datum,uhrzeit_start,uhrzeit_ende,zaehlstelle,richtung_1,richtung_2,gesamt
2022.03.27,09:45,10:00,Olympia,12,10,22
2022.03.27,10:00,10:15,Olympia,5,12,17
2022.03.27,10:15,10:30,Olympia,12,4,16
2022.03.27,10:30,10:45,Olympia,19,14,33
2022.03.27,10:45,11:00,Olympia,28,18,46
2022.03.27,11:00,11:15,Olympia,42,9,51
2022.03.27,11:15,11:30,Olympia,18,19,37
2022.03.27,11:30,11:45,Olympia,39,24,63
2022.03.27,11:45,12:00,Olympia,30,19,49
2022.03.27,12:00,12:15,Olympia,28,9,37
2022.03.27,12:15,12:30,Olympia,40,21,61
2022.03.27,12:30,12:45,Olympia,41,24,65
2022.03.27,12:45,13:00,Olympia,42,23,65
2022.03.27,13:00,13:15,Olympia,53,22,75
2022.03.27,13:15,13:30,Olympia,48,27,75
2022.03.27,13:30,13:45,Olympia,49,38,87
2022.03.27,13:45,14:00,Olympia,54,38,92
2022.03.27,14:00,14:15,Olympia,41,24,65
2022.03.27,14:15,14:30,Olympia,74,39,113
2022.03.27,14:30,14:45,Olympia,53,22,75
2022.03.27,14:45,15:00,Olympia,72,44,116
2022.03.27,15:00,15:15,Olympia,49,35,84
2022.03.27,15:15,15:30,Olympia,42,33,75
2022.03.27,15:30,15:45,Olympia,47,47,94
2022.03.27,15:45,16:00,Olympia,62,35,97
2022.03.27,16:00,16:15,Olympia,47,39,86
2022.03.27,16:15,16:30,Olympia,39,44,83
2022.03.27,16:30,16:45,Olympia,42,51,93
2022.03.27,16:45,17:00,Olympia,44,53,97
2022.03.27,17:00,17:15,Olympia,46,51,97
2022.03.27,17:15,17:30,Olympia,39,37,76
2022.03.27,17:30,17:45,Olympia,33,37,70
2022.03.27,17:45,18:00,Olympia,34,23,57
2022.03.27,18:00,18:15,Olympia,41,51,92
2022.03.27,18:15,18:30,Olympia,23,31,54
2022.03.27,18:30,18:45,Olympia,23,46,69
2022.03.27,18:45,19:00,Olympia,31,54,85
2022.03.27,19:00,19:15,Olympia,31,36,67
2022.03.27,19:15,19:30,Olympia,34,19,53
2022.03.27,19:30,19:45,Olympia,21,29,50
2022.03.27,19:45,20:00,Olympia,30,25,55
2022.03.27,20:00,20:15,Olympia,14,14,28
2022.03.27,20:15,20:30,Olympia,7,8,15
2022.03.27,20:30,20:45,Olympia,4,9,13
2022.03.27,20:45,21:00,Olympia,12,6,18
2022.03.27,21:00,21:15,Olympia,1,6,7
2022.03.27,21:15,21:30,Olympia,2,3,5
2022.03.27,21:30,21:45,Olympia,1,2,3
2022.03.27,21:45,22:00,Olympia,2,6,8
2022.03.27,22:00,22:15,Olympia,1,7,8
2022.03.27,22:15,22:30,Olympia,3,8,11
2022.03.27,22:30,22:45,Olympia,1,64,65
2022.03.27,22:45,23:00,Olympia,0,14,14
2022.03.27,23:00,23:15,Olympia,2,8,10
2022.03.27,23:15,23:30,Olympia,1,2,3
2022.03.27,23:30,23:45,Olympia,4,0,4
2022.03.27,23:45,00:00,Olympia,0,0,0
2022.03.28,00:00,00:15,Olympia,0,0,0
2022.03.28,00:15,00:30,Olympia,1,0,1
2022.03.28,00:30,00:45,Olympia,0,0,0
2022.03.28,00:45,01:00,Olympia,0,2,2
2022.03.28,01:00,01:15,Olympia,1,1,2
2022.03.28,01:15,01:30,Olympia,0,0,0
2022.03.28,01:30,01:45,Olympia,0,0,0
2022.03.28,01:45,02:00,Olympia,0,0,0
2022.03.28,02:00,02:15,Olympia,2,0,2
2022.03.28,02:15,02:30,Olympia,1,1,2
2022.03.28,02:30,02:45,Olympia,0,0,0
2022.03.28,02:45,03:00,Olympia,0,0,0
2022.03.28,03:00,03:15,Olympia,1,0,1
2022.03.28,03:15,03:30,Olympia,0,0,0
2022.03.28,03:30,03:45,Olympia,0,0,0
2022.03.28,03:45,04:00,Olympia,0,0,0
2022.03.28,04:00,04:15,Olympia,0,1,1
2022.03.28,04:15,04:30,Olympia,0,0,0
2022.03.28,04:30,04:45,Olympia,0,0,0
2022.03.28,04:45,05:00,Olympia,0,0,0
2022.03.28,05:00,05:15,Olympia,1,1,2
2022.03.28,05:15,05:30,Olympia,1,0,1
2022.03.28,05:30,05:45,Olympia,2,1,3
2022.03.28,05:45,06:00,Olympia,3,2,5
2022.03.28,06:00,06:15,Olympia,2,3,5
2022.03.28,06:15,06:30,Olympia,1,3,4
2022.03.28,06:30,06:45,Olympia,9,7,16
2022.03.28,06:45,07:00,Olympia,7,6,13
2022.03.28,07:00,07:15,Olympia,19,9,28
2022.03.28,07:15,07:30,Olympia,20,12,32
2022.03.28,07:30,07:45,Olympia,19,33,52
2022.03.28,07:45,08:00,Olympia,26,16,42
2022.03.28,08:00,08:15,Olympia,25,24,49
2022.03.28,08:15,08:30,Olympia,20,35,55
2022.03.28,08:30,08:45,Olympia,32,20,52
2022.03.28,08:45,09:00,Olympia,23,21,44
2022.03.28,09:00,09:15,Olympia,5,19,24
2022.03.28,09:15,09:30,Olympia,10,10,20
2022.03.28,09:30,09:45,Olympia,13,14,27
2022.03.28,09:45,10:00,Olympia,6,8,14
2022.03.28,10:00,10:15,Olympia,8,11,19
2022.03.28,10:15,10:30,Olympia,7,5,12
2022.03.28,10:30,10:45,Olympia,14,10,24
2022.03.28,10:45,11:00,Olympia,12,11,23
2022.03.28,11:00,11:15,Olympia,8,11,19
2022.03.28,11:15,11:30,Olympia,10,11,21
2022.03.28,11:30,11:45,Olympia,16,12,28
2022.03.28,11:45,12:00,Olympia,11,9,20
2022.03.28,12:00,12:15,Olympia,21,8,29
2022.03.28,12:15,12:30,Olympia,20,10,30
2022.03.28,12:30,12:45,Olympia,18,15,33
2022.03.28,12:45,13:00,Olympia,18,20,38
2022.03.28,13:00,13:15,Olympia,19,19,38
2022.03.28,13:15,13:30,Olympia,35,16,51
2022.03.28,13:30,13:45,Olympia,26,20,46
2022.03.28,13:45,14:00,Olympia,23,17,40
2022.03.28,14:00,14:15,Olympia,20,19,39
2022.03.28,14:15,14:30,Olympia,22,27,49
2022.03.28,14:30,14:45,Olympia,26,18,44
2022.03.28,14:45,15:00,Olympia,21,23,44
2022.03.28,15:00,15:15,Olympia,31,32,63
2022.03.28,15:15,15:30,Olympia,30,17,47
2022.03.28,15:30,15:45,Olympia,31,27,58
2022.03.28,15:45,16:00,Olympia,33,21,54
2022.03.28,16:00,16:15,Olympia,37,21,58
2022.03.28,16:15,16:30,Olympia,38,34,72
2022.03.28,16:30,16:45,Olympia,38,21,59
2022.03.28,16:45,17:00,Olympia,54,40,94
2022.03.28,17:00,17:15,Olympia,33,32,65
2022.03.28,17:15,17:30,Olympia,50,40,90
2022.03.28,17:30,17:45,Olympia,51,38,89
2022.03.28,17:45,18:00,Olympia,38,43,81
2022.03.28,18:00,18:15,Olympia,38,33,71
2022.03.28,18:15,18:30,Olympia,36,53,89
2022.03.28,18:30,18:45,Olympia,46,37,83
2022.03.28,18:45,19:00,Olympia,52,48,100
2022.03.28,19:00,19:15,Olympia,40,45,85
2022.03.28,19:15,19:30,Olympia,34,39,73
2022.03.28,19:30,19:45,Olympia,23,28,51
2022.03.28,19:45,20:00,Olympia,16,28,44
2022.03.28,20:00,20:15,Olympia,16,20,36
2022.03.28,20:15,20:30,Olympia,12,16,28
2022.03.28,20:30,20:45,Olympia,15,12,27
2022.03.28,20:45,21:00,Olympia,17,13,30
2022.03.28,21:00,21:15,Olympia,11,11,22
2022.03.28,21:15,21:30,Olympia,1,10,11
2022.03.28,21:30,21:45,Olympia,7,5,12
2022.03.28,21:45,22:00,Olympia,3,5,8
2022.03.28,22:00,22:15,Olympia,6,3,9
2022.03.28,22:15,22:30,Olympia,3,4,7
2022.03.28,22:30,22:45,Olympia,3,9,12
2022.03.28,22:45,23:00,Olympia,2,5,7
2022.03.28,23:00,23:15,Olympia,1,9,10
2022.03.28,23:15,23:30,Olympia,4,0,4
2022.03.28,23:30,23:45,Olympia,1,0,1
2022.03.28,23:45,00:00,Olympia,1,4,5
2022.03.29,00:00,00:15,Olympia,2,1,3
2022.03.29,00:15,00:30,Olympia,0,1,1
2022.03.29,00:30,00:45,Olympia,1,1,2
2022.03.29,00:45,01:00,Olympia,2,0,2
2022.03.29,01:00,01:15,Olympia,0,1,1
2022.03.29,01:15,01:30,Olympia,0,0,0
2022.03.29,01:30,01:45,Olympia,2,0,2
2022.03.29,01:45,02:00,Olympia,0,0,0
2022.03.29,02:00,02:15,Olympia,0,0,0
2022.03.29,02:15,02:30,Olympia,0,0,0
2022.03.29,02:30,02:45,Olympia,0,2,2
2022.03.29,02:45,03:00,Olympia,0,0,0
2022.03.29,03:00,03:15,Olympia,0,0,0
2022.03.29,03:15,03:30,Olympia,0,0,0
2022.03.29,03:30,03:45,Olympia,0,0,0
2022.03.29,03:45,04:00,Olympia,1,0,1
2022.03.29,04:00,04:15,Olympia,0,0,0
2022.03.29,04:15,04:30,Olympia,0,0,0
2022.03.29,04:30,04:45,Olympia,0,0,0
2022.03.29,04:45,05:00,Olympia,0,0,0
2022.03.29,05:00,05:15,Olympia,2,0,2
2022.03.29,05:15,05:30,Olympia,1,1,2
2022.03.29,05:30,05:45,Olympia,3,2,5
2022.03.29,05:45,06:00,Olympia,1,3,4
2022.03.29,06:00,06:15,Olympia,4,3,7
2022.03.29,06:15,06:30,Olympia,4,5,9
2022.03.29,06:30,06:45,Olympia,13,9,22
2022.03.29,06:45,07:00,Olympia,16,6,22
2022.03.29,07:00,07:15,Olympia,14,10,24
2022.03.29,07:15,07:30,Olympia,15,12,27
2022.03.29,07:30,07:45,Olympia,31,35,66
2022.03.29,07:45,08:00,Olympia,33,26,59
2022.03.29,08:00,08:15,Olympia,30,41,71
2022.03.29,08:15,08:30,Olympia,33,27,60
2022.03.29,08:30,08:45,Olympia,23,31,54
2022.03.29,08:45,09:00,Olympia,21,30,51
2022.03.29,09:00,09:15,Olympia,12,21,33
2022.03.29,09:15,09:30,Olympia,6,10,16
2022.03.29,09:30,09:45,Olympia,9,26,35
2022.03.29,09:45,10:00,Olympia,13,11,24
2022.03.29,10:00,10:15,Olympia,7,9,16
2022.03.29,10:15,10:30,Olympia,8,9,17
2022.03.29,10:30,10:45,Olympia,6,8,14
2022.03.29,10:45,11:00,Olympia,7,8,15
2022.03.29,11:00,11:15,Olympia,17,9,26
2022.03.29,11:15,11:30,Olympia,8,5,13
2022.03.29,11:30,11:45,Olympia,10,16,26
2022.03.29,11:45,12:00,Olympia,17,9,26
2022.03.29,12:00,12:15,Olympia,11,18,29
2022.03.29,12:15,12:30,Olympia,10,13,23
2022.03.29,12:30,12:45,Olympia,5,12,17
2022.03.29,12:45,13:00,Olympia,24,14,38
2022.03.29,13:00,13:15,Olympia,16,23,39
2022.03.29,13:15,13:30,Olympia,15,9,24
2022.03.29,13:30,13:45,Olympia,19,11,30
2022.03.29,13:45,14:00,Olympia,8,22,30
2022.03.29,14:00,14:15,Olympia,14,13,27
2022.03.29,14:15,14:30,Olympia,10,13,23
2022.03.29,14:30,14:45,Olympia,15,21,36
2022.03.29,14:45,15:00,Olympia,18,12,30
2022.03.29,15:00,15:15,Olympia,18,13,31
2022.03.29,15:15,15:30,Olympia,23,7,30
2022.03.29,15:30,15:45,Olympia,24,25,49
2022.03.29,15:45,16:00,Olympia,19,16,35
2022.03.29,16:00,16:15,Olympia,19,19,38
2022.03.29,16:15,16:30,Olympia,22,18,40
2022.03.29,16:30,16:45,Olympia,37,20,57
2022.03.29,16:45,17:00,Olympia,29,17,46
2022.03.29,17:00,17:15,Olympia,30,21,51
2022.03.29,17:15,17:30,Olympia,30,41,71
2022.03.29,17:30,17:45,Olympia,36,31,67
2022.03.29,17:45,18:00,Olympia,43,32,75
2022.03.29,18:00,18:15,Olympia,41,25,66
2022.03.29,18:15,18:30,Olympia,44,30,74
2022.03.29,18:30,18:45,Olympia,41,34,75
2022.03.29,18:45,19:00,Olympia,35,42,77
2022.03.29,19:00,19:15,Olympia,34,27,61
2022.03.29,19:15,19:30,Olympia,22,26,48
2022.03.29,19:30,19:45,Olympia,28,21,49
2022.03.29,19:45,20:00,Olympia,25,13,38
2022.03.29,20:00,20:15,Olympia,10,18,28
2022.03.29,20:15,20:30,Olympia,12,24,36
2022.03.29,20:30,20:45,Olympia,8,18,26
2022.03.29,20:45,21:00,Olympia,9,14,23
2022.03.29,21:00,21:15,Olympia,7,11,18
2022.03.29,21:15,21:30,Olympia,10,9,19
2022.03.29,21:30,21:45,Olympia,6,8,14
2022.03.29,21:45,22:00,Olympia,5,13,18
2022.03.29,22:00,22:15,Olympia,2,6,8
2022.03.29,22:15,22:30,Olympia,1,3,4
2022.03.29,22:30,22:45,Olympia,2,3,5
2022.03.29,22:45,23:00,Olympia,3,3,6
2022.03.29,23:00,23:15,Olympia,8,3,11
2022.03.29,23:15,23:30,Olympia,4,1,5
2022.03.29,23:30,23:45,Olympia,5,2,7
2022.03.29,23:45,00:00,Olympia,0,1,1
2022.03.30,00:00,00:15,Olympia,0,1,1
2022.03.30,00:15,00:30,Olympia,0,2,2
2022.03.30,00:30,00:45,Olympia,0,0,0
2022.03.30,00:45,01:00,Olympia,0,0,0
2022.03.30,01:00,01:15,Olympia,3,0,3
2022.03.30,01:15,01:30,Olympia,0,0,0
2022.03.30,01:30,01:45,Olympia,0,0,0
2022.03.30,01:45,02:00,Olympia,0,0,0
2022.03.30,02:00,02:15,Olympia,0,0,0
2022.03.30,02:15,02:30,Olympia,0,0,0
2022.03.30,02:30,02:45,Olympia,0,0,0
2022.03.30,02:45,03:00,Olympia,0,0,0
2022.03.30,03:00,03:15,Olympia,0,0,0
2022.03.30,03:15,03:30,Olympia,0,0,0
2022.03.30,03:30,03:45,Olympia,0,0,0
2022.03.30,03:45,04:00,Olympia,0,0,0
2022.03.30,04:00,04:15,Olympia,0,0,0
2022.03.30,04:15,04:30,Olympia,0,0,0
2022.03.30,04:30,04:45,Olympia,0,0,0
2022.03.30,04:45,05:00,Olympia,0,0,0
2022.03.30,05:00,05:15,Olympia,1,1,2
2022.03.30,05:15,05:30,Olympia,1,1,2
2022.03.30,05:30,05:45,Olympia,4,0,4
2022.03.30,05:45,06:00,Olympia,2,2,4
2022.03.30,06:00,06:15,Olympia,1,2,3
2022.03.30,06:15,06:30,Olympia,2,7,9
2022.03.30,06:30,06:45,Olympia,6,5,11
2022.03.30,06:45,07:00,Olympia,10,5,15
2022.03.30,07:00,07:15,Olympia,9,12,21
2022.03.30,07:15,07:30,Olympia,20,14,34
2022.03.30,07:30,07:45,Olympia,19,28,47
2022.03.30,07:45,08:00,Olympia,28,29,57
2022.03.30,08:00,08:15,Olympia,16,26,42
2022.03.30,08:15,08:30,Olympia,22,23,45
2022.03.30,08:30,08:45,Olympia,20,29,49
2022.03.30,08:45,09:00,Olympia,17,27,44
2022.03.30,09:00,09:15,Olympia,11,13,24
2022.03.30,09:15,09:30,Olympia,8,11,19
2022.03.30,09:30,09:45,Olympia,6,12,18
2022.03.30,09:45,10:00,Olympia,7,7,14
2022.03.30,10:00,10:15,Olympia,9,8,17
2022.03.30,10:15,10:30,Olympia,6,9,15
2022.03.30,10:30,10:45,Olympia,8,9,17
2022.03.30,10:45,11:00,Olympia,5,9,14
2022.03.30,11:00,11:15,Olympia,6,13,19
2022.03.30,11:15,11:30,Olympia,7,11,18
2022.03.30,11:30,11:45,Olympia,8,10,18
2022.03.30,11:45,12:00,Olympia,2,5,7
2022.03.30,12:00,12:15,Olympia,10,5,15
2022.03.30,12:15,12:30,Olympia,3,9,12
2022.03.30,12:30,12:45,Olympia,8,9,17
2022.03.30,12:45,13:00,Olympia,12,7,19
2022.03.30,13:00,13:15,Olympia,5,5,10
2022.03.30,13:15,13:30,Olympia,15,10,25
2022.03.30,13:30,13:45,Olympia,9,5,14
2022.03.30,13:45,14:00,Olympia,10,6,16
2022.03.30,14:00,14:15,Olympia,5,10,15
2022.03.30,14:15,14:30,Olympia,13,5,18
2022.03.30,14:30,14:45,Olympia,10,6,16
2022.03.30,14:45,15:00,Olympia,9,14,23
2022.03.30,15:00,15:15,Olympia,7,8,15
2022.03.30,15:15,15:30,Olympia,18,8,26
2022.03.30,15:30,15:45,Olympia,13,12,25
2022.03.30,15:45,16:00,Olympia,14,9,23
2022.03.30,16:00,16:15,Olympia,13,12,25
2022.03.30,16:15,16:30,Olympia,12,10,22
2022.03.30,16:30,16:45,Olympia,22,13,35
2022.03.30,16:45,17:00,Olympia,16,18,34
2022.03.30,17:00,17:15,Olympia,10,13,23
2022.03.30,17:15,17:30,Olympia,14,15,29
2022.03.30,17:30,17:45,Olympia,15,11,26
2022.03.30,17:45,18:00,Olympia,15,14,29
2022.03.30,18:00,18:15,Olympia,15,17,32
2022.03.30,18:15,18:30,Olympia,23,16,39
2022.03.30,18:30,18:45,Olympia,25,10,35
2022.03.30,18:45,19:00,Olympia,29,18,47
2022.03.30,19:00,19:15,Olympia,16,22,38
2022.03.30,19:15,19:30,Olympia,14,11,25
2022.03.30,19:30,19:45,Olympia,12,13,25
2022.03.30,19:45,20:00,Olympia,15,18,33
2022.03.30,20:00,20:15,Olympia,10,7,17
2022.03.30,20:15,20:30,Olympia,8,6,14
2022.03.30,20:30,20:45,Olympia,3,7,10
2022.03.30,20:45,21:00,Olympia,10,12,22
2022.03.30,21:00,21:15,Olympia,7,7,14
2022.03.30,21:15,21:30,Olympia,0,7,7
2022.03.30,21:30,21:45,Olympia,4,8,12
2022.03.30,21:45,22:00,Olympia,3,10,13
2022.03.30,22:00,22:15,Olympia,7,5,12
2022.03.30,22:15,22:30,Olympia,2,11,13
2022.03.30,22:30,22:45,Olympia,5,10,15
2022.03.30,22:45,23:00,Olympia,1,3,4
2022.03.30,23:00,23:15,Olympia,1,4,5
2022.03.30,23:15,23:30,Olympia,4,5,9
2022.03.30,23:30,23:45,Olympia,2,4,6
2022.03.30,23:45,00:00,Olympia,2,0,2
2022.03.31,00:00,00:15,Olympia,0,0,0
2022.03.31,00:15,00:30,Olympia,0,1,1
2022.03.31,00:30,00:45,Olympia,3,1,4
2022.03.31,00:45,01:00,Olympia,0,1,1
2022.03.31,01:00,01:15,Olympia,0,0,0
2022.03.31,01:15,01:30,Olympia,1,0,1
2022.03.31,01:30,01:45,Olympia,1,0,1
2022.03.31,01:45,02:00,Olympia,1,0,1
2022.03.31,02:00,02:15,Olympia,0,0,0
2022.03.31,02:15,02:30,Olympia,0,0,0
2022.03.31,02:30,02:45,Olympia,0,0,0
2022.03.31,02:45,03:00,Olympia,0,0,0
2022.03.31,03:00,03:15,Olympia,0,0,0
2022.03.31,03:15,03:30,Olympia,0,0,0
2022.03.31,03:30,03:45,Olympia,0,0,0
2022.03.31,03:45,04:00,Olympia,0,0,0
2022.03.31,04:00,04:15,Olympia,0,0,0
2022.03.31,04:15,04:30,Olympia,0,0,0
2022.03.31,04:30,04:45,Olympia,0,0,0
2022.03.31,04:45,05:00,Olympia,1,0,1
2022.03.31,05:00,05:15,Olympia,1,0,1
2022.03.31,05:15,05:30,Olympia,2,0,2
2022.03.31,05:30,05:45,Olympia,2,1,3
2022.03.31,05:45,06:00,Olympia,0,1,1
2022.03.31,06:00,06:15,Olympia,4,1,5
2022.03.31,06:15,06:30,Olympia,4,7,11
2022.03.31,06:30,06:45,Olympia,8,5,13
2022.03.31,06:45,07:00,Olympia,5,4,9
2022.03.31,07:00,07:15,Olympia,12,4,16
2022.03.31,07:15,07:30,Olympia,16,12,28
2022.03.31,07:30,07:45,Olympia,17,21,38
2022.03.31,07:45,08:00,Olympia,21,18,39
2022.03.31,08:00,08:15,Olympia,22,15,37
2022.03.31,08:15,08:30,Olympia,21,22,43
2022.03.31,08:30,08:45,Olympia,17,24,41
2022.03.31,08:45,09:00,Olympia,15,27,42
2022.03.31,09:00,09:15,Olympia,12,15,27
2022.03.31,09:15,09:30,Olympia,10,7,17
2022.03.31,09:30,09:45,Olympia,11,12,23
2022.03.31,09:45,10:00,Olympia,4,11,15
2022.03.31,10:00,10:15,Olympia,5,7,12
2022.03.31,10:15,10:30,Olympia,10,6,16
2022.03.31,10:30,10:45,Olympia,3,6,9
2022.03.31,10:45,11:00,Olympia,7,2,9
2022.03.31,11:00,11:15,Olympia,8,7,15
2022.03.31,11:15,11:30,Olympia,7,6,13
2022.03.31,11:30,11:45,Olympia,3,9,12
2022.03.31,11:45,12:00,Olympia,10,7,17
2022.03.31,12:00,12:15,Olympia,8,7,15
2022.03.31,12:15,12:30,Olympia,12,11,23
2022.03.31,12:30,12:45,Olympia,9,6,15
2022.03.31,12:45,13:00,Olympia,13,7,20
2022.03.31,13:00,13:15,Olympia,11,4,15
2022.03.31,13:15,13:30,Olympia,6,5,11
2022.03.31,13:30,13:45,Olympia,11,13,24
2022.03.31,13:45,14:00,Olympia,12,8,20
2022.03.31,14:00,14:15,Olympia,13,8,21
2022.03.31,14:15,14:30,Olympia,11,4,15
2022.03.31,14:30,14:45,Olympia,7,9,16
2022.03.31,14:45,15:00,Olympia,12,9,21
2022.03.31,15:00,15:15,Olympia,5,7,12
2022.03.31,15:15,15:30,Olympia,12,13,25
2022.03.31,15:30,15:45,Olympia,12,9,21
2022.03.31,15:45,16:00,Olympia,24,12,36
2022.03.31,16:00,16:15,Olympia,16,11,27
2022.03.31,16:15,16:30,Olympia,15,14,29
2022.03.31,16:30,16:45,Olympia,21,14,35
2022.03.31,16:45,17:00,Olympia,19,11,30
2022.03.31,17:00,17:15,Olympia,17,14,31
2022.03.31,17:15,17:30,Olympia,16,21,37
2022.03.31,17:30,17:45,Olympia,20,25,45
2022.03.31,17:45,18:00,Olympia,21,16,37
2022.03.31,18:00,18:15,Olympia,24,21,45
2022.03.31,18:15,18:30,Olympia,28,20,48
2022.03.31,18:30,18:45,Olympia,24,20,44
2022.03.31,18:45,19:00,Olympia,10,20,30
2022.03.31,19:00,19:15,Olympia,17,21,38
2022.03.31,19:15,19:30,Olympia,12,15,27
2022.03.31,19:30,19:45,Olympia,10,10,20
2022.03.31,19:45,20:00,Olympia,8,8,16
2022.03.31,20:00,20:15,Olympia,13,8,21
2022.03.31,20:15,20:30,Olympia,11,19,30
2022.03.31,20:30,20:45,Olympia,4,8,12
2022.03.31,20:45,21:00,Olympia,3,4,7
2022.03.31,21:00,21:15,Olympia,0,7,7
2022.03.31,21:15,21:30,Olympia,0,4,4
2022.03.31,21:30,21:45,Olympia,5,6,11
2022.03.31,21:45,22:00,Olympia,2,2,4
2022.03.31,22:00,22:15,Olympia,4,8,12
2022.03.31,22:15,22:30,Olympia,4,4,8
2022.03.31,22:30,22:45,Olympia,4,7,11
2022.03.31,22:45,23:00,Olympia,1,5,6
2022.03.31,23:00,23:15,Olympia,0,1,1
2022.03.31,23:15,23:30,Olympia,2,2,4
2022.03.31,23:30,23:45,Olympia,0,2,2
2022.03.31,23:45,00:00,Olympia,0,0,0
2022.03.01,00:00,00:15,Hirsch,0,0,0
2022.03.01,00:15,00:30,Hirsch,1,0,1
2022.03.01,00:30,00:45,Hirsch,0,0,0
2022.03.01,00:45,01:00,Hirsch,0,0,0
2022.03.01,01:00,01:15,Hirsch,0,0,0
2022.03.01,01:15,01:30,Hirsch,1,0,1
2022.03.01,01:30,01:45,Hirsch,2,0,2
2022.03.01,01:45,02:00,Hirsch,0,0,0
2022.03.01,02:00,02:15,Hirsch,0,0,0
2022.03.01,02:15,02:30,Hirsch,0,0,0
2022.03.01,02:30,02:45,Hirsch,0,0,0
2022.03.01,02:45,03:00,Hirsch,0,0,0
2022.03.01,03:00,03:15,Hirsch,0,0,0
2022.03.01,03:15,03:30,Hirsch,0,0,0
2022.03.01,03:30,03:45,Hirsch,0,0,0
2022.03.01,03:45,04:00,Hirsch,0,0,0
2022.03.01,04:00,04:15,Hirsch,1,0,1
2022.03.01,04:15,04:30,Hirsch,0,0,0
2022.03.01,04:30,04:45,Hirsch,0,0,0
2022.03.01,04:45,05:00,Hirsch,0,0,0
2022.03.01,05:00,05:15,Hirsch,1,0,1
2022.03.01,05:15,05:30,Hirsch,0,0,0
2022.03.01,05:30,05:45,Hirsch,0,3,3
2022.03.01,05:45,06:00,Hirsch,0,4,4
2022.03.01,06:00,06:15,Hirsch,1,0,1
2022.03.01,06:15,06:30,Hirsch,1,2,3
2022.03.01,06:30,06:45,Hirsch,1,9,10
2022.03.01,06:45,07:00,Hirsch,1,11,12
2022.03.01,07:00,07:15,Hirsch,1,13,14
2022.03.01,07:15,07:30,Hirsch,4,25,29
2022.03.01,07:30,07:45,Hirsch,6,36,42
2022.03.01,07:45,08:00,Hirsch,8,29,37
2022.03.01,08:00,08:15,Hirsch,11,33,44
2022.03.01,08:15,08:30,Hirsch,1,13,14
2022.03.01,08:30,08:45,Hirsch,9,30,39
2022.03.01,08:45,09:00,Hirsch,6,26,32
2022.03.01,09:00,09:15,Hirsch,6,13,19
2022.03.01,09:15,09:30,Hirsch,2,15,17
2022.03.01,09:30,09:45,Hirsch,1,9,10
2022.03.01,09:45,10:00,Hirsch,5,4,9
2022.03.01,10:00,10:15,Hirsch,5,6,11
2022.03.01,10:15,10:30,Hirsch,2,9,11
2022.03.01,10:30,10:45,Hirsch,2,3,5
2022.03.01,10:45,11:00,Hirsch,2,3,5
2022.03.01,11:00,11:15,Hirsch,2,7,9
2022.03.01,11:15,11:30,Hirsch,3,2,5
2022.03.01,11:30,11:45,Hirsch,7,6,13
2022.03.01,11:45,12:00,Hirsch,4,10,14
2022.03.01,12:00,12:15,Hirsch,3,4,7
2022.03.01,12:15,12:30,Hirsch,20,10,30
2022.03.01,12:30,12:45,Hirsch,9,6,15
2022.03.01,12:45,13:00,Hirsch,4,5,9
2022.03.01,13:00,13:15,Hirsch,10,3,13
2022.03.01,13:15,13:30,Hirsch,6,8,14
2022.03.01,13:30,13:45,Hirsch,19,6,25
2022.03.01,13:45,14:00,Hirsch,8,10,18
2022.03.01,14:00,14:15,Hirsch,11,12,23
2022.03.01,14:15,14:30,Hirsch,18,2,20
2022.03.01,14:30,14:45,Hirsch,16,5,21
2022.03.01,14:45,15:00,Hirsch,6,14,20
2022.03.01,15:00,15:15,Hirsch,10,6,16
2022.03.01,15:15,15:30,Hirsch,14,9,23
2022.03.01,15:30,15:45,Hirsch,12,8,20
2022.03.01,15:45,16:00,Hirsch,18,7,25
2022.03.01,16:00,16:15,Hirsch,22,5,27
2022.03.01,16:15,16:30,Hirsch,19,16,35
2022.03.01,16:30,16:45,Hirsch,14,11,25
2022.03.01,16:45,17:00,Hirsch,16,10,26
2022.03.01,17:00,17:15,Hirsch,19,5,24
2022.03.01,17:15,17:30,Hirsch,13,7,20
2022.03.01,17:30,17:45,Hirsch,16,15,31
2022.03.01,17:45,18:00,Hirsch,26,16,42
2022.03.01,18:00,18:15,Hirsch,19,11,30
2022.03.01,18:15,18:30,Hirsch,23,6,29
2022.03.01,18:30,18:45,Hirsch,18,9,27
2022.03.01,18:45,19:00,Hirsch,17,6,23
2022.03.01,19:00,19:15,Hirsch,17,5,22
2022.03.01,19:15,19:30,Hirsch,9,4,13
2022.03.01,19:30,19:45,Hirsch,3,1,4
2022.03.01,19:45,20:00,Hirsch,9,2,11
2022.03.01,20:00,20:15,Hirsch,4,2,6
2022.03.01,20:15,20:30,Hirsch,4,1,5
2022.03.01,20:30,20:45,Hirsch,9,1,10
2022.03.01,20:45,21:00,Hirsch,3,0,3
2022.03.01,21:00,21:15,Hirsch,3,3,6
2022.03.01,21:15,21:30,Hirsch,4,0,4
2022.03.01,21:30,21:45,Hirsch,2,3,5
2022.03.01,21:45,22:00,Hirsch,0,0,0
2022.03.01,22:00,22:15,Hirsch,6,2,8
2022.03.01,22:15,22:30,Hirsch,1,2,3
2022.03.01,22:30,22:45,Hirsch,2,0,2
2022.03.01,22:45,23:00,Hirsch,3,0,3
