datum,uhrzeit_start,uhrzeit_ende,zaehlstelle,richtung_1,richtung_2,gesamt
2022.01.05,17:30,17:45,Erhardt,33,18,51
2022.01.05,17:45,18:00,Erhardt,32,22,54
2022.01.05,18:00,18:15,Erhardt,15,22,37
2022.01.05,18:15,18:30,Erhardt,37,21,58
2022.01.05,18:30,18:45,Erhardt,24,18,42
2022.01.05,18:45,19:00,Erhardt,29,16,45
2022.01.05,19:00,19:15,Erhardt,32,12,44
2022.01.05,19:15,19:30,Erhardt,22,16,38
2022.01.05,19:30,19:45,Erhardt,17,6,23
2022.01.05,19:45,20:00,Erhardt,20,6,26
2022.01.05,20:00,20:15,Erhardt,14,19,33
2022.01.05,20:15,20:30,Erhardt,15,5,20
2022.01.05,20:30,20:45,Erhardt,11,4,15
2022.01.05,20:45,21:00,Erhardt,11,4,15
2022.01.05,21:00,21:15,Erhardt,10,2,12
2022.01.05,21:15,21:30,Erhardt,11,8,19
2022.01.05,21:30,21:45,Erhardt,6,8,14
2022.01.05,21:45,22:00,Erhardt,9,5,14
2022.01.05,22:00,22:15,Erhardt,20,7,27
2022.01.05,22:15,22:30,Erhardt,18,7,25
2022.01.05,22:30,22:45,Erhardt,7,5,12
2022.01.05,22:45,23:00,Erhardt,5,2,7
2022.01.05,23:00,23:15,Erhardt,6,2,8
2022.01.05,23:15,23:30,Erhardt,6,4,10
2022.01.05,23:30,23:45,Erhardt,0,2,2
2022.01.05,23:45,00:00,Erhardt,4,2,6
2022.01.06,00:00,00:15,Erhardt,2,2,4
2022.01.06,00:15,00:30,Erhardt,5,3,8
2022.01.06,00:30,00:45,Erhardt,0,3,3
2022.01.06,00:45,01:00,Erhardt,3,5,8
2022.01.06,01:00,01:15,Erhardt,1,0,1
2022.01.06,01:15,01:30,Erhardt,3,3,6
2022.01.06,01:30,01:45,Erhardt,0,1,1
2022.01.06,01:45,02:00,Erhardt,1,1,2
2022.01.06,02:00,02:15,Erhardt,0,2,2
2022.01.06,02:15,02:30,Erhardt,1,1,2
2022.01.06,02:30,02:45,Erhardt,0,0,0
2022.01.06,02:45,03:00,Erhardt,0,0,0
2022.01.06,03:00,03:15,Erhardt,2,0,2
2022.01.06,03:15,03:30,Erhardt,0,1,1
2022.01.06,03:30,03:45,Erhardt,0,1,1
2022.01.06,03:45,04:00,Erhardt,0,0,0
2022.01.06,04:00,04:15,Erhardt,1,0,1
2022.01.06,04:15,04:30,Erhardt,0,1,1
2022.01.06,04:30,04:45,Erhardt,0,0,0
2022.01.06,04:45,05:00,Erhardt,0,1,1
2022.01.06,05:00,05:15,Erhardt,0,1,1
2022.01.06,05:15,05:30,Erhardt,0,0,0
2022.01.06,05:30,05:45,Erhardt,1,0,1
2022.01.06,05:45,06:00,Erhardt,0,1,1
2022.01.06,06:00,06:15,Erhardt,0,0,0
2022.01.06,06:15,06:30,Erhardt,1,0,1
2022.01.06,06:30,06:45,Erhardt,1,0,1
2022.01.06,06:45,07:00,Erhardt,1,1,2
2022.01.06,07:00,07:15,Erhardt,2,2,4
2022.01.06,07:15,07:30,Erhardt,1,3,4
2022.01.06,07:30,07:45,Erhardt,2,1,3
2022.01.06,07:45,08:00,Erhardt,2,0,2
2022.01.06,08:00,08:15,Erhardt,0,3,3
2022.01.06,08:15,08:30,Erhardt,3,2,5
2022.01.06,08:30,08:45,Erhardt,2,1,3
2022.01.06,08:45,09:00,Erhardt,2,4,6
2022.01.06,09:00,09:15,Erhardt,1,1,2
2022.01.06,09:15,09:30,Erhardt,4,6,10
2022.01.06,09:30,09:45,Erhardt,3,8,11
2022.01.06,09:45,10:00,Erhardt,5,6,11
2022.01.06,10:00,10:15,Erhardt,5,4,9
2022.01.06,10:15,10:30,Erhardt,5,9,14
2022.01.06,10:30,10:45,Erhardt,6,6,12
2022.01.06,10:45,11:00,Erhardt,13,3,16
2022.01.06,11:00,11:15,Erhardt,5,9,14
2022.01.06,11:15,11:30,Erhardt,10,9,19
2022.01.06,11:30,11:45,Erhardt,15,8,23
2022.01.06,11:45,12:00,Erhardt,6,15,21
2022.01.06,12:00,12:15,Erhardt,6,4,10
2022.01.06,12:15,12:30,Erhardt,8,9,17
2022.01.06,12:30,12:45,Erhardt,14,15,29
2022.01.06,12:45,13:00,Erhardt,21,13,34
2022.01.06,13:00,13:15,Erhardt,10,16,26
2022.01.06,13:15,13:30,Erhardt,7,12,19
2022.01.06,13:30,13:45,Erhardt,20,11,31
2022.01.06,13:45,14:00,Erhardt,15,12,27
2022.01.06,14:00,14:15,Erhardt,20,13,33
2022.01.06,14:15,14:30,Erhardt,15,13,28
2022.01.06,14:30,14:45,Erhardt,24,18,42
2022.01.06,14:45,15:00,Erhardt,29,18,47
2022.01.06,15:00,15:15,Erhardt,30,27,57
2022.01.06,15:15,15:30,Erhardt,20,22,42
2022.01.06,15:30,15:45,Erhardt,22,13,35
2022.01.06,15:45,16:00,Erhardt,22,16,38
2022.01.06,16:00,16:15,Erhardt,14,11,25
2022.01.06,16:15,16:30,Erhardt,14,9,23
2022.01.06,16:30,16:45,Erhardt,13,23,36
2022.01.06,16:45,17:00,Erhardt,14,23,37
2022.01.06,17:00,17:15,Erhardt,13,7,20
2022.01.06,17:15,17:30,Erhardt,16,22,38
2022.01.06,17:30,17:45,Erhardt,10,9,19
2022.01.06,17:45,18:00,Erhardt,11,10,21
2022.01.06,18:00,18:15,Erhardt,14,13,27
2022.01.06,18:15,18:30,Erhardt,14,19,33
2022.01.06,18:30,18:45,Erhardt,7,11,18
2022.01.06,18:45,19:00,Erhardt,15,17,32
2022.01.06,19:00,19:15,Erhardt,3,6,9
2022.01.06,19:15,19:30,Erhardt,11,10,21
2022.01.06,19:30,19:45,Erhardt,6,7,13
2022.01.06,19:45,20:00,Erhardt,16,9,25
2022.01.06,20:00,20:15,Erhardt,6,6,12
2022.01.06,20:15,20:30,Erhardt,6,2,8
2022.01.06,20:30,20:45,Erhardt,7,7,14
2022.01.06,20:45,21:00,Erhardt,4,7,11
2022.01.06,21:00,21:15,Erhardt,3,1,4
2022.01.06,21:15,21:30,Erhardt,1,9,10
2022.01.06,21:30,21:45,Erhardt,1,5,6
2022.01.06,21:45,22:00,Erhardt,7,3,10
2022.01.06,22:00,22:15,Erhardt,8,4,12
2022.01.06,22:15,22:30,Erhardt,5,6,11
2022.01.06,22:30,22:45,Erhardt,11,5,16
2022.01.06,22:45,23:00,Erhardt,9,2,11
2022.01.06,23:00,23:15,Erhardt,3,0,3
2022.01.06,23:15,23:30,Erhardt,0,3,3
2022.01.06,23:30,23:45,Erhardt,3,4,7
2022.01.06,23:45,00:00,Erhardt,2,2,4
2022.01.07,00:00,00:15,Erhardt,1,1,2
2022.01.07,00:15,00:30,Erhardt,3,2,5
2022.01.07,00:30,00:45,Erhardt,1,1,2
2022.01.07,00:45,01:00,Erhardt,1,1,2
2022.01.07,01:00,01:15,Erhardt,2,0,2
2022.01.07,01:15,01:30,Erhardt,0,3,3
2022.01.07,01:30,01:45,Erhardt,0,1,1
2022.01.07,01:45,02:00,Erhardt,1,0,1
2022.01.07,02:00,02:15,Erhardt,0,0,0
2022.01.07,02:15,02:30,Erhardt,1,0,1
2022.01.07,02:30,02:45,Erhardt,0,1,1
2022.01.07,02:45,03:00,Erhardt,0,0,0
2022.01.07,03:00,03:15,Erhardt,1,0,1
2022.01.07,03:15,03:30,Erhardt,0,0,0
2022.01.07,03:30,03:45,Erhardt,0,0,0
2022.01.07,03:45,04:00,Erhardt,0,0,0
2022.01.07,04:00,04:15,Erhardt,0,0,0
2022.01.07,04:15,04:30,Erhardt,0,0,0
2022.01.07,04:30,04:45,Erhardt,0,1,1
2022.01.07,04:45,05:00,Erhardt,0,1,1
2022.01.07,05:00,05:15,Erhardt,0,1,1
2022.01.07,05:15,05:30,Erhardt,1,1,2
2022.01.07,05:30,05:45,Erhardt,3,4,7
2022.01.07,05:45,06:00,Erhardt,2,5,7
2022.01.07,06:00,06:15,Erhardt,1,3,4
2022.01.07,06:15,06:30,Erhardt,1,1,2
2022.01.07,06:30,06:45,Erhardt,3,6,9
2022.01.07,06:45,07:00,Erhardt,6,7,13
2022.01.07,07:00,07:15,Erhardt,6,8,14
2022.01.07,07:15,07:30,Erhardt,3,8,11
2022.01.07,07:30,07:45,Erhardt,7,14,21
2022.01.07,07:45,08:00,Erhardt,4,18,22
2022.01.07,08:00,08:15,Erhardt,11,13,24
2022.01.07,08:15,08:30,Erhardt,8,19,27
2022.01.07,08:30,08:45,Erhardt,14,20,34
2022.01.07,08:45,09:00,Erhardt,12,14,26
2022.01.07,09:00,09:15,Erhardt,7,14,21
2022.01.07,09:15,09:30,Erhardt,11,19,30
2022.01.07,09:30,09:45,Erhardt,3,22,25
2022.01.07,09:45,10:00,Erhardt,9,20,29
2022.01.07,10:00,10:15,Erhardt,10,18,28
2022.01.07,10:15,10:30,Erhardt,8,11,19
2022.01.07,10:30,10:45,Erhardt,15,16,31
2022.01.07,10:45,11:00,Erhardt,13,14,27
2022.01.07,11:00,11:15,Erhardt,14,17,31
2022.01.07,11:15,11:30,Erhardt,11,10,21
2022.01.07,11:30,11:45,Erhardt,16,10,26
2022.01.07,11:45,12:00,Erhardt,16,11,27
2022.01.07,12:00,12:15,Erhardt,15,10,25
2022.01.07,12:15,12:30,Erhardt,13,17,30
2022.01.07,12:30,12:45,Erhardt,23,17,40
2022.01.07,12:45,13:00,Erhardt,15,18,33
2022.01.07,13:00,13:15,Erhardt,17,22,39
2022.01.07,13:15,13:30,Erhardt,19,18,37
2022.01.07,13:30,13:45,Erhardt,14,13,27
2022.01.07,13:45,14:00,Erhardt,26,24,50
2022.01.07,14:00,14:15,Erhardt,25,27,52
2022.01.07,14:15,14:30,Erhardt,28,16,44
2022.01.07,14:30,14:45,Erhardt,17,20,37
2022.01.07,14:45,15:00,Erhardt,26,14,40
2022.01.07,15:00,15:15,Erhardt,22,19,41
2022.01.07,15:15,15:30,Erhardt,33,12,45
2022.01.07,15:30,15:45,Erhardt,24,18,42
2022.01.07,15:45,16:00,Erhardt,22,11,33
2022.01.07,16:00,16:15,Erhardt,27,10,37
2022.01.07,16:15,16:30,Erhardt,25,15,40
2022.01.07,16:30,16:45,Erhardt,32,19,51
2022.01.07,16:45,17:00,Erhardt,21,15,36
2022.01.07,17:00,17:15,Erhardt,15,28,43
2022.01.07,17:15,17:30,Erhardt,19,15,34
2022.01.07,17:30,17:45,Erhardt,25,12,37
2022.01.07,17:45,18:00,Erhardt,25,23,48
2022.01.07,18:00,18:15,Erhardt,19,13,32
2022.01.07,18:15,18:30,Erhardt,20,7,27
2022.01.07,18:30,18:45,Erhardt,23,10,33
2022.01.07,18:45,19:00,Erhardt,16,8,24
2022.01.07,19:00,19:15,Erhardt,16,12,28
2022.01.07,19:15,19:30,Erhardt,8,7,15
2022.01.07,19:30,19:45,Erhardt,10,8,18
2022.01.07,19:45,20:00,Erhardt,12,5,17
2022.01.07,20:00,20:15,Erhardt,10,5,15
2022.01.07,20:15,20:30,Erhardt,4,4,8
2022.01.07,20:30,20:45,Erhardt,9,6,15
2022.01.07,20:45,21:00,Erhardt,3,2,5
2022.01.07,21:00,21:15,Erhardt,2,4,6
2022.01.07,21:15,21:30,Erhardt,3,4,7
2022.01.07,21:30,21:45,Erhardt,6,7,13
2022.01.07,21:45,22:00,Erhardt,3,7,10
2022.01.07,22:00,22:15,Erhardt,11,5,16
2022.01.07,22:15,22:30,Erhardt,12,6,18
2022.01.07,22:30,22:45,Erhardt,2,4,6
2022.01.07,22:45,23:00,Erhardt,7,5,12
2022.01.07,23:00,23:15,Erhardt,2,4,6
2022.01.07,23:15,23:30,Erhardt,3,3,6
2022.01.07,23:30,23:45,Erhardt,7,0,7
2022.01.07,23:45,00:00,Erhardt,2,1,3
2022.01.08,00:00,00:15,Erhardt,2,0,2
2022.01.08,00:15,00:30,Erhardt,4,6,10
2022.01.08,00:30,00:45,Erhardt,0,1,1
2022.01.08,00:45,01:00,Erhardt,4,3,7
2022.01.08,01:00,01:15,Erhardt,2,0,2
2022.01.08,01:15,01:30,Erhardt,1,1,2
2022.01.08,01:30,01:45,Erhardt,1,0,1
2022.01.08,01:45,02:00,Erhardt,0,2,2
2022.01.08,02:00,02:15,Erhardt,1,1,2
2022.01.08,02:15,02:30,Erhardt,1,0,1
2022.01.08,02:30,02:45,Erhardt,0,0,0
2022.01.08,02:45,03:00,Erhardt,1,0,1
2022.01.08,03:00,03:15,Erhardt,0,0,0
2022.01.08,03:15,03:30,Erhardt,0,0,0
2022.01.08,03:30,03:45,Erhardt,0,0,0
2022.01.08,03:45,04:00,Erhardt,0,0,0
2022.01.08,04:00,04:15,Erhardt,1,0,1
2022.01.08,04:15,04:30,Erhardt,0,1,1
2022.01.08,04:30,04:45,Erhardt,0,0,0
2022.01.08,04:45,05:00,Erhardt,0,1,1
2022.01.08,05:00,05:15,Erhardt,1,0,1
2022.01.08,05:15,05:30,Erhardt,0,0,0
2022.01.08,05:30,05:45,Erhardt,1,3,4
2022.01.08,05:45,06:00,Erhardt,2,4,6
2022.01.08,06:00,06:15,Erhardt,0,1,1
2022.01.08,06:15,06:30,Erhardt,1,0,1
2022.01.08,06:30,06:45,Erhardt,3,0,3
2022.01.08,06:45,07:00,Erhardt,1,2,3
2022.01.08,07:00,07:15,Erhardt,1,0,1
2022.01.08,07:15,07:30,Erhardt,0,2,2
2022.01.08,07:30,07:45,Erhardt,3,1,4
2022.01.08,07:45,08:00,Erhardt,0,3,3
2022.01.08,08:00,08:15,Erhardt,2,2,4
2022.01.08,08:15,08:30,Erhardt,2,3,5
2022.01.08,08:30,08:45,Erhardt,2,1,3
2022.01.08,08:45,09:00,Erhardt,4,3,7
2022.01.08,09:00,09:15,Erhardt,1,2,3
2022.01.08,09:15,09:30,Erhardt,6,5,11
2022.01.08,09:30,09:45,Erhardt,3,1,4
2022.01.08,09:45,10:00,Erhardt,5,4,9
2022.01.08,10:00,10:15,Erhardt,3,3,6
2022.01.08,10:15,10:30,Erhardt,3,4,7
2022.01.08,10:30,10:45,Erhardt,5,6,11
2022.01.08,10:45,11:00,Erhardt,6,5,11
2022.01.08,11:00,11:15,Erhardt,6,5,11
2022.01.08,11:15,11:30,Erhardt,5,9,14
2022.01.08,11:30,11:45,Erhardt,7,3,10
2022.01.08,11:45,12:00,Erhardt,7,6,13
2022.01.08,12:00,12:15,Erhardt,3,8,11
2022.01.08,12:15,12:30,Erhardt,16,7,23
2022.01.08,12:30,12:45,Erhardt,6,7,13
2022.01.08,12:45,13:00,Erhardt,6,11,17
2022.01.08,13:00,13:15,Erhardt,9,9,18
2022.01.08,13:15,13:30,Erhardt,5,12,17
2022.01.08,13:30,13:45,Erhardt,13,7,20
2022.01.08,13:45,14:00,Erhardt,12,9,21
2022.01.08,14:00,14:15,Erhardt,10,10,20
2022.01.08,14:15,14:30,Erhardt,8,19,27
2022.01.08,14:30,14:45,Erhardt,19,15,34
2022.01.08,14:45,15:00,Erhardt,15,12,27
2022.01.08,15:00,15:15,Erhardt,16,12,28
2022.01.08,15:15,15:30,Erhardt,12,12,24
2022.01.08,15:30,15:45,Erhardt,17,9,26
2022.01.08,15:45,16:00,Erhardt,19,13,32
2022.01.08,16:00,16:15,Erhardt,7,14,21
2022.01.08,16:15,16:30,Erhardt,14,10,24
2022.01.08,16:30,16:45,Erhardt,14,15,29
2022.01.08,16:45,17:00,Erhardt,15,7,22
2022.01.08,17:00,17:15,Erhardt,6,10,16
2022.01.08,17:15,17:30,Erhardt,15,10,25
2022.01.08,17:30,17:45,Erhardt,11,10,21
2022.01.08,17:45,18:00,Erhardt,8,11,19
2022.01.08,18:00,18:15,Erhardt,14,9,23
2022.01.08,18:15,18:30,Erhardt,8,14,22
2022.01.08,18:30,18:45,Erhardt,11,13,24
2022.01.08,18:45,19:00,Erhardt,8,9,17
2022.01.08,19:00,19:15,Erhardt,6,9,15
2022.01.08,19:15,19:30,Erhardt,9,10,19
2022.01.08,19:30,19:45,Erhardt,5,9,14
2022.01.08,19:45,20:00,Erhardt,5,6,11
2022.01.08,20:00,20:15,Erhardt,14,2,16
2022.01.08,20:15,20:30,Erhardt,8,5,13
2022.01.08,20:30,20:45,Erhardt,5,2,7
2022.01.08,20:45,21:00,Erhardt,7,5,12
2022.01.08,21:00,21:15,Erhardt,4,11,15
2022.01.08,21:15,21:30,Erhardt,5,0,5
2022.01.08,21:30,21:45,Erhardt,2,4,6
2022.01.08,21:45,22:00,Erhardt,5,5,10
2022.01.08,22:00,22:15,Erhardt,7,5,12
2022.01.08,22:15,22:30,Erhardt,15,8,23
2022.01.08,22:30,22:45,Erhardt,5,3,8
2022.01.08,22:45,23:00,Erhardt,2,3,5
2022.01.08,23:00,23:15,Erhardt,3,8,11
2022.01.08,23:15,23:30,Erhardt,3,4,7
2022.01.08,23:30,23:45,Erhardt,5,6,11
2022.01.08,23:45,00:00,Erhardt,3,1,4
2022.01.09,00:00,00:15,Erhardt,1,2,3
2022.01.09,00:15,00:30,Erhardt,5,2,7
2022.01.09,00:30,00:45,Erhardt,2,9,11
2022.01.09,00:45,01:00,Erhardt,2,0,2
2022.01.09,01:00,01:15,Erhardt,1,2,3
2022.01.09,01:15,01:30,Erhardt,2,3,5
2022.01.09,01:30,01:45,Erhardt,2,1,3
2022.01.09,01:45,02:00,Erhardt,2,1,3
2022.01.09,02:00,02:15,Erhardt,1,0,1
2022.01.09,02:15,02:30,Erhardt,0,2,2
2022.01.09,02:30,02:45,Erhardt,0,1,1
2022.01.09,02:45,03:00,Erhardt,4,4,8
2022.01.09,03:00,03:15,Erhardt,0,1,1
2022.01.09,03:15,03:30,Erhardt,0,0,0
2022.01.09,03:30,03:45,Erhardt,0,0,0
2022.01.09,03:45,04:00,Erhardt,0,0,0
2022.01.09,04:00,04:15,Erhardt,0,0,0
2022.01.09,04:15,04:30,Erhardt,0,0,0
2022.01.09,04:30,04:45,Erhardt,1,0,1
2022.01.09,04:45,05:00,Erhardt,0,0,0
2022.01.09,05:00,05:15,Erhardt,1,1,2
2022.01.09,05:15,05:30,Erhardt,0,1,1
2022.01.09,05:30,05:45,Erhardt,1,0,1
2022.01.09,05:45,06:00,Erhardt,1,4,5
2022.01.09,06:00,06:15,Erhardt,0,1,1
2022.01.09,06:15,06:30,Erhardt,1,0,1
2022.01.09,06:30,06:45,Erhardt,0,1,1
2022.01.09,06:45,07:00,Erhardt,2,0,2
2022.01.09,07:00,07:15,Erhardt,0,0,0
2022.01.09,07:15,07:30,Erhardt,1,4,5
2022.01.09,07:30,07:45,Erhardt,1,0,1
2022.01.09,07:45,08:00,Erhardt,2,0,2
2022.01.09,08:00,08:15,Erhardt,1,1,2
2022.01.09,08:15,08:30,Erhardt,3,1,4
2022.01.09,08:30,08:45,Erhardt,6,2,8
2022.01.09,08:45,09:00,Erhardt,1,2,3
2022.01.09,09:00,09:15,Erhardt,0,5,5
2022.01.09,09:15,09:30,Erhardt,1,9,10
2022.01.09,09:30,09:45,Erhardt,6,2,8
2022.01.09,09:45,10:00,Erhardt,2,6,8
2022.01.09,10:00,10:15,Erhardt,6,4,10
2022.01.09,10:15,10:30,Erhardt,2,5,7
2022.01.09,10:30,10:45,Erhardt,6,4,10
2022.01.09,10:45,11:00,Erhardt,6,8,14
2022.01.09,11:00,11:15,Erhardt,5,3,8
2022.01.09,11:15,11:30,Erhardt,1,4,5
2022.01.09,11:30,11:45,Erhardt,3,3,6
2022.01.09,11:45,12:00,Erhardt,10,14,24
2022.01.09,12:00,12:15,Erhardt,4,10,14
2022.01.09,12:15,12:30,Erhardt,5,6,11
2022.01.09,12:30,12:45,Erhardt,8,9,17
2022.01.09,12:45,13:00,Erhardt,6,9,15
2022.01.09,13:00,13:15,Erhardt,12,5,17
2022.01.09,13:15,13:30,Erhardt,11,8,19
2022.01.09,13:30,13:45,Erhardt,17,11,28
2022.01.09,13:45,14:00,Erhardt,15,13,28
2022.01.09,14:00,14:15,Erhardt,24,15,39
2022.01.09,14:15,14:30,Erhardt,24,22,46
2022.01.09,14:30,14:45,Erhardt,17,17,34
2022.01.09,14:45,15:00,Erhardt,17,24,41
2022.01.09,15:00,15:15,Erhardt,17,18,35
2022.01.09,15:15,15:30,Erhardt,16,13,29
2022.01.09,15:30,15:45,Erhardt,13,18,31
2022.01.09,15:45,16:00,Erhardt,11,14,25
2022.01.09,16:00,16:15,Erhardt,14,14,28
2022.01.09,16:15,16:30,Erhardt,13,10,23
2022.01.09,16:30,16:45,Erhardt,14,11,25
2022.01.09,16:45,17:00,Erhardt,26,11,37
2022.01.09,17:00,17:15,Erhardt,13,16,29
2022.01.09,17:15,17:30,Erhardt,14,16,30
2022.01.09,17:30,17:45,Erhardt,14,12,26
2022.01.09,17:45,18:00,Erhardt,13,10,23
2022.01.09,18:00,18:15,Erhardt,10,5,15
2022.01.09,18:15,18:30,Erhardt,6,9,15
2022.01.09,18:30,18:45,Erhardt,10,3,13
2022.01.09,18:45,19:00,Erhardt,10,10,20
2022.01.09,19:00,19:15,Erhardt,8,9,17
2022.01.09,19:15,19:30,Erhardt,4,9,13
2022.01.09,19:30,19:45,Erhardt,8,9,17
2022.01.09,19:45,20:00,Erhardt,12,3,15
2022.01.09,20:00,20:15,Erhardt,4,7,11
2022.01.09,20:15,20:30,Erhardt,5,10,15
2022.01.09,20:30,20:45,Erhardt,4,4,8
2022.01.09,20:45,21:00,Erhardt,5,4,9
2022.01.09,21:00,21:15,Erhardt,5,3,8
2022.01.09,21:15,21:30,Erhardt,3,5,8
2022.01.09,21:30,21:45,Erhardt,8,3,11
2022.01.09,21:45,22:00,Erhardt,4,5,9
2022.01.09,22:00,22:15,Erhardt,3,1,4
2022.01.09,22:15,22:30,Erhardt,6,0,6
2022.01.09,22:30,22:45,Erhardt,1,7,8
2022.01.09,22:45,23:00,Erhardt,7,1,8
2022.01.09,23:00,23:15,Erhardt,2,6,8
2022.01.09,23:15,23:30,Erhardt,3,4,7
2022.01.09,23:30,23:45,Erhardt,5,3,8
2022.01.09,23:45,00:00,Erhardt,3,1,4
2022.01.10,00:00,00:15,Erhardt,1,1,2
2022.01.10,00:15,00:30,Erhardt,0,0,0
2022.01.10,00:30,00:45,Erhardt,0,1,1
2022.01.10,00:45,01:00,Erhardt,0,1,1
2022.01.10,01:00,01:15,Erhardt,0,0,0
2022.01.10,01:15,01:30,Erhardt,1,1,2
2022.01.10,01:30,01:45,Erhardt,1,0,1
2022.01.10,01:45,02:00,Erhardt,0,0,0
2022.01.10,02:00,02:15,Erhardt,0,1,1
2022.01.10,02:15,02:30,Erhardt,0,0,0
2022.01.10,02:30,02:45,Erhardt,0,0,0
2022.01.10,02:45,03:00,Erhardt,0,0,0
2022.01.10,03:00,03:15,Erhardt,0,0,0
2022.01.10,03:15,03:30,Erhardt,0,0,0
2022.01.10,03:30,03:45,Erhardt,0,0,0
2022.01.10,03:45,04:00,Erhardt,0,0,0
2022.01.10,04:00,04:15,Erhardt,0,0,0
2022.01.10,04:15,04:30,Erhardt,0,1,1
2022.01.10,04:30,04:45,Erhardt,0,1,1
2022.01.10,04:45,05:00,Erhardt,0,0,0
2022.01.10,05:00,05:15,Erhardt,0,2,2
2022.01.10,05:15,05:30,Erhardt,2,1,3
2022.01.10,05:30,05:45,Erhardt,3,4,7
2022.01.10,05:45,06:00,Erhardt,4,7,11
2022.01.10,06:00,06:15,Erhardt,4,12,16
2022.01.10,06:15,06:30,Erhardt,5,7,12
2022.01.10,06:30,06:45,Erhardt,4,7,11
2022.01.10,06:45,07:00,Erhardt,6,18,24
2022.01.10,07:00,07:15,Erhardt,8,28,36
2022.01.10,07:15,07:30,Erhardt,13,40,53
2022.01.10,07:30,07:45,Erhardt,21,55,76
2022.01.10,07:45,08:00,Erhardt,20,58,78
2022.01.10,08:00,08:15,Erhardt,31,71,102
2022.01.10,08:15,08:30,Erhardt,26,75,101
2022.01.10,08:30,08:45,Erhardt,28,69,97
2022.01.10,08:45,09:00,Erhardt,30,59,89
2022.01.10,09:00,09:15,Erhardt,19,39,58
2022.01.10,09:15,09:30,Erhardt,23,40,63
2022.01.10,09:30,09:45,Erhardt,14,31,45
2022.01.10,09:45,10:00,Erhardt,17,32,49
2022.01.10,10:00,10:15,Erhardt,14,14,28
2022.01.10,10:15,10:30,Erhardt,22,19,41
2022.01.10,10:30,10:45,Erhardt,13,15,28
2022.01.10,10:45,11:00,Erhardt,12,14,26
2022.01.10,11:00,11:15,Erhardt,7,10,17
2022.01.10,11:15,11:30,Erhardt,18,12,30
2022.01.10,11:30,11:45,Erhardt,12,13,25
2022.01.10,11:45,12:00,Erhardt,13,13,26
2022.01.10,12:00,12:15,Erhardt,14,18,32
2022.01.10,12:15,12:30,Erhardt,15,22,37
2022.01.10,12:30,12:45,Erhardt,12,11,23
2022.01.10,12:45,13:00,Erhardt,15,15,30
2022.01.10,13:00,13:15,Erhardt,12,14,26
2022.01.10,13:15,13:30,Erhardt,25,18,43
2022.01.10,13:30,13:45,Erhardt,17,14,31
2022.01.10,13:45,14:00,Erhardt,28,22,50
2022.01.10,14:00,14:15,Erhardt,19,20,39
2022.01.10,14:15,14:30,Erhardt,26,11,37
2022.01.10,14:30,14:45,Erhardt,25,16,41
2022.01.10,14:45,15:00,Erhardt,24,20,44
2022.01.10,15:00,15:15,Erhardt,28,15,43
2022.01.10,15:15,15:30,Erhardt,31,13,44
2022.01.10,15:30,15:45,Erhardt,31,26,57
2022.01.10,15:45,16:00,Erhardt,39,20,59
2022.01.10,16:00,16:15,Erhardt,40,16,56
2022.01.10,16:15,16:30,Erhardt,30,16,46
2022.01.10,16:30,16:45,Erhardt,34,22,56
2022.01.10,16:45,17:00,Erhardt,48,26,74
2022.01.10,17:00,17:15,Erhardt,42,19,61
2022.01.10,17:15,17:30,Erhardt,44,25,69
2022.01.10,17:30,17:45,Erhardt,45,26,71
2022.01.10,17:45,18:00,Erhardt,60,22,82
2022.01.10,18:00,18:15,Erhardt,49,23,72
2022.01.10,18:15,18:30,Erhardt,49,34,83
2022.01.10,18:30,18:45,Erhardt,53,22,75
2022.01.10,18:45,19:00,Erhardt,45,18,63
2022.01.10,19:00,19:15,Erhardt,32,19,51
2022.01.10,19:15,19:30,Erhardt,39,18,57
2022.01.10,19:30,19:45,Erhardt,35,11,46
2022.01.10,19:45,20:00,Erhardt,28,9,37
2022.01.10,20:00,20:15,Erhardt,12,5,17
2022.01.10,20:15,20:30,Erhardt,19,17,36
2022.01.10,20:30,20:45,Erhardt,19,6,25
2022.01.10,20:45,21:00,Erhardt,15,3,18
2022.01.10,21:00,21:15,Erhardt,9,5,14
2022.01.10,21:15,21:30,Erhardt,10,7,17
2022.01.10,21:30,21:45,Erhardt,15,5,20
2022.01.10,21:45,22:00,Erhardt,10,6,16
2022.01.10,22:00,22:15,Erhardt,10,5,15
2022.01.10,22:15,22:30,Erhardt,8,5,13
2022.01.10,22:30,22:45,Erhardt,9,3,12
2022.01.10,22:45,23:00,Erhardt,4,3,7
2022.01.10,23:00,23:15,Erhardt,4,2,6
2022.01.10,23:15,23:30,Erhardt,6,5,11
2022.01.10,23:30,23:45,Erhardt,1,1,2
2022.01.10,23:45,00:00,Erhardt,5,2,7
2022.01.11,00:00,00:15,Erhardt,1,1,2
2022.01.11,00:15,00:30,Erhardt,0,1,1
2022.01.11,00:30,00:45,Erhardt,2,1,3
2022.01.11,00:45,01:00,Erhardt,1,1,2
2022.01.11,01:00,01:15,Erhardt,0,0,0
2022.01.11,01:15,01:30,Erhardt,0,0,0
2022.01.11,01:30,01:45,Erhardt,1,2,3
2022.01.11,01:45,02:00,Erhardt,1,0,1
2022.01.11,02:00,02:15,Erhardt,0,0,0
2022.01.11,02:15,02:30,Erhardt,0,0,0
