datum,uhrzeit_start,uhrzeit_ende,zaehlstelle,richtung_1,richtung_2,gesamt
2022.07.20,07:15,07:30,Margareten,27,52,79
2022.07.20,07:30,07:45,Margareten,43,82,125
2022.07.20,07:45,08:00,Margareten,71,98,169
2022.07.20,08:00,08:15,Margareten,48,89,137
2022.07.20,08:15,08:30,Margareten,37,109,146
2022.07.20,08:30,08:45,Margareten,44,90,134
2022.07.20,08:45,09:00,Margareten,46,85,131
2022.07.20,09:00,09:15,Margareten,26,71,97
2022.07.20,09:15,09:30,Margareten,20,57,77
2022.07.20,09:30,09:45,Margareten,31,47,78
2022.07.20,09:45,10:00,Margareten,29,48,77
2022.07.20,10:00,10:15,Margareten,23,22,45
2022.07.20,10:15,10:30,Margareten,25,39,64
2022.07.20,10:30,10:45,Margareten,23,27,50
2022.07.20,10:45,11:00,Margareten,27,29,56
2022.07.20,11:00,11:15,Margareten,28,32,60
2022.07.20,11:15,11:30,Margareten,27,25,52
2022.07.20,11:30,11:45,Margareten,26,28,54
2022.07.20,11:45,12:00,Margareten,33,30,63
2022.07.20,12:00,12:15,Margareten,29,21,50
2022.07.20,12:15,12:30,Margareten,31,28,59
2022.07.20,12:30,12:45,Margareten,36,30,66
2022.07.20,12:45,13:00,Margareten,40,29,69
2022.07.20,13:00,13:15,Margareten,23,21,44
2022.07.20,13:15,13:30,Margareten,32,27,59
2022.07.20,13:30,13:45,Margareten,36,32,68
2022.07.20,13:45,14:00,Margareten,30,35,65
2022.07.20,14:00,14:15,Margareten,28,21,49
2022.07.20,14:15,14:30,Margareten,33,32,65
2022.07.20,14:30,14:45,Margareten,43,38,81
2022.07.20,14:45,15:00,Margareten,54,36,90
2022.07.20,15:00,15:15,Margareten,37,40,77
2022.07.20,15:15,15:30,Margareten,39,40,79
2022.07.20,15:30,15:45,Margareten,39,31,70
2022.07.20,15:45,16:00,Margareten,45,54,99
2022.07.20,16:00,16:15,Margareten,47,51,98
2022.07.20,16:15,16:30,Margareten,55,34,89
2022.07.20,16:30,16:45,Margareten,66,52,118
2022.07.20,16:45,17:00,Margareten,52,56,108
2022.07.20,17:00,17:15,Margareten,83,60,143
2022.07.20,17:15,17:30,Margareten,70,77,147
2022.07.20,17:30,17:45,Margareten,84,58,142
2022.07.20,17:45,18:00,Margareten,74,65,139
2022.07.20,18:00,18:15,Margareten,84,70,154
2022.07.20,18:15,18:30,Margareten,56,55,111
2022.07.20,18:30,18:45,Margareten,93,52,145
2022.07.20,18:45,19:00,Margareten,66,59,125
2022.07.20,19:00,19:15,Margareten,77,49,126
2022.07.20,19:15,19:30,Margareten,54,41,95
2022.07.20,19:30,19:45,Margareten,48,42,90
2022.07.20,19:45,20:00,Margareten,50,34,84
2022.07.20,20:00,20:15,Margareten,52,28,80
2022.07.20,20:15,20:30,Margareten,56,19,75
2022.07.20,20:30,20:45,Margareten,47,32,79
2022.07.20,20:45,21:00,Margareten,44,16,60
2022.07.20,21:00,21:15,Margareten,46,24,70
2022.07.20,21:15,21:30,Margareten,31,12,43
2022.07.20,21:30,21:45,Margareten,31,28,59
2022.07.20,21:45,22:00,Margareten,45,18,63
2022.07.20,22:00,22:15,Margareten,36,20,56
2022.07.20,22:15,22:30,Margareten,45,14,59
2022.07.20,22:30,22:45,Margareten,31,12,43
2022.07.20,22:45,23:00,Margareten,23,10,33
2022.07.20,23:00,23:15,Margareten,38,15,53
2022.07.20,23:15,23:30,Margareten,20,13,33
2022.07.20,23:30,23:45,Margareten,12,10,22
2022.07.20,23:45,00:00,Margareten,10,4,14
2022.07.21,00:00,00:15,Margareten,9,6,15
2022.07.21,00:15,00:30,Margareten,6,3,9
2022.07.21,00:30,00:45,Margareten,9,5,14
2022.07.21,00:45,01:00,Margareten,1,0,1
2022.07.21,01:00,01:15,Margareten,1,1,2
2022.07.21,01:15,01:30,Margareten,2,0,2
2022.07.21,01:30,01:45,Margareten,5,1,6
2022.07.21,01:45,02:00,Margareten,1,0,1
2022.07.21,02:00,02:15,Margareten,4,0,4
2022.07.21,02:15,02:30,Margareten,1,0,1
2022.07.21,02:30,02:45,Margareten,0,0,0
2022.07.21,02:45,03:00,Margareten,1,0,1
2022.07.21,03:00,03:15,Margareten,1,2,3
2022.07.21,03:15,03:30,Margareten,0,0,0
2022.07.21,03:30,03:45,Margareten,1,1,2
2022.07.21,03:45,04:00,Margareten,2,1,3
2022.07.21,04:00,04:15,Margareten,0,1,1
2022.07.21,04:15,04:30,Margareten,1,2,3
2022.07.21,04:30,04:45,Margareten,0,1,1
2022.07.21,04:45,05:00,Margareten,2,3,5
2022.07.21,05:00,05:15,Margareten,0,6,6
2022.07.21,05:15,05:30,Margareten,1,4,5
2022.07.21,05:30,05:45,Margareten,1,7,8
2022.07.21,05:45,06:00,Margareten,2,7,9
2022.07.21,06:00,06:15,Margareten,1,11,12
2022.07.21,06:15,06:30,Margareten,7,12,19
2022.07.21,06:30,06:45,Margareten,10,16,26
2022.07.21,06:45,07:00,Margareten,9,27,36
2022.07.21,07:00,07:15,Margareten,21,36,57
2022.07.21,07:15,07:30,Margareten,26,40,66
2022.07.21,07:30,07:45,Margareten,27,80,107
2022.07.21,07:45,08:00,Margareten,47,108,155
2022.07.21,08:00,08:15,Margareten,43,69,112
2022.07.21,08:15,08:30,Margareten,47,86,133
2022.07.21,08:30,08:45,Margareten,41,99,140
2022.07.21,08:45,09:00,Margareten,44,66,110
2022.07.21,09:00,09:15,Margareten,19,58,77
2022.07.21,09:15,09:30,Margareten,21,47,68
2022.07.21,09:30,09:45,Margareten,22,37,59
2022.07.21,09:45,10:00,Margareten,16,45,61
2022.07.21,10:00,10:15,Margareten,20,31,51
2022.07.21,10:15,10:30,Margareten,16,14,30
2022.07.21,10:30,10:45,Margareten,25,26,51
2022.07.21,10:45,11:00,Margareten,18,29,47
2022.07.21,11:00,11:15,Margareten,26,27,53
2022.07.21,11:15,11:30,Margareten,28,32,60
2022.07.21,11:30,11:45,Margareten,24,36,60
2022.07.21,11:45,12:00,Margareten,30,31,61
2022.07.21,12:00,12:15,Margareten,15,24,39
2022.07.21,12:15,12:30,Margareten,29,14,43
2022.07.21,12:30,12:45,Margareten,43,27,70
2022.07.21,12:45,13:00,Margareten,41,18,59
2022.07.21,13:00,13:15,Margareten,30,14,44
2022.07.21,13:15,13:30,Margareten,28,26,54
2022.07.21,13:30,13:45,Margareten,36,26,62
2022.07.21,13:45,14:00,Margareten,41,43,84
2022.07.21,14:00,14:15,Margareten,32,28,60
2022.07.21,14:15,14:30,Margareten,45,23,68
2022.07.21,14:30,14:45,Margareten,54,27,81
2022.07.21,14:45,15:00,Margareten,45,30,75
2022.07.21,15:00,15:15,Margareten,37,36,73
2022.07.21,15:15,15:30,Margareten,39,25,64
2022.07.21,15:30,15:45,Margareten,30,25,55
2022.07.21,15:45,16:00,Margareten,57,41,98
2022.07.21,16:00,16:15,Margareten,53,45,98
2022.07.21,16:15,16:30,Margareten,40,39,79
2022.07.21,16:30,16:45,Margareten,51,44,95
2022.07.21,16:45,17:00,Margareten,48,44,92
2022.07.21,17:00,17:15,Margareten,54,47,101
2022.07.21,17:15,17:30,Margareten,56,64,120
2022.07.21,17:30,17:45,Margareten,65,50,115
2022.07.21,17:45,18:00,Margareten,73,63,136
2022.07.21,18:00,18:15,Margareten,69,43,112
2022.07.21,18:15,18:30,Margareten,50,61,111
2022.07.21,18:30,18:45,Margareten,52,46,98
2022.07.21,18:45,19:00,Margareten,63,53,116
2022.07.21,19:00,19:15,Margareten,58,39,97
2022.07.21,19:15,19:30,Margareten,57,45,102
2022.07.21,19:30,19:45,Margareten,75,40,115
2022.07.21,19:45,20:00,Margareten,43,33,76
2022.07.21,20:00,20:15,Margareten,48,25,73
2022.07.21,20:15,20:30,Margareten,36,29,65
2022.07.21,20:30,20:45,Margareten,49,20,69
2022.07.21,20:45,21:00,Margareten,27,20,47
2022.07.21,21:00,21:15,Margareten,28,23,51
2022.07.21,21:15,21:30,Margareten,40,10,50
2022.07.21,21:30,21:45,Margareten,31,10,41
2022.07.21,21:45,22:00,Margareten,30,20,50
2022.07.21,22:00,22:15,Margareten,41,13,54
2022.07.21,22:15,22:30,Margareten,26,12,38
2022.07.21,22:30,22:45,Margareten,28,22,50
2022.07.21,22:45,23:00,Margareten,39,10,49
2022.07.21,23:00,23:15,Margareten,36,7,43
2022.07.21,23:15,23:30,Margareten,23,15,38
2022.07.21,23:30,23:45,Margareten,13,12,25
2022.07.21,23:45,00:00,Margareten,11,6,17
2022.07.22,00:00,00:15,Margareten,12,7,19
2022.07.22,00:15,00:30,Margareten,9,2,11
2022.07.22,00:30,00:45,Margareten,5,0,5
2022.07.22,00:45,01:00,Margareten,7,4,11
2022.07.22,01:00,01:15,Margareten,4,1,5
2022.07.22,01:15,01:30,Margareten,4,1,5
2022.07.22,01:30,01:45,Margareten,1,2,3
2022.07.22,01:45,02:00,Margareten,0,0,0
2022.07.22,02:00,02:15,Margareten,2,0,2
2022.07.22,02:15,02:30,Margareten,2,0,2
2022.07.22,02:30,02:45,Margareten,0,1,1
2022.07.22,02:45,03:00,Margareten,0,0,0
2022.07.22,03:00,03:15,Margareten,2,0,2
2022.07.22,03:15,03:30,Margareten,2,0,2
2022.07.22,03:30,03:45,Margareten,0,1,1
2022.07.22,03:45,04:00,Margareten,2,1,3
2022.07.22,04:00,04:15,Margareten,0,0,0
2022.07.22,04:15,04:30,Margareten,6,0,6
2022.07.22,04:30,04:45,Margareten,0,1,1
2022.07.22,04:45,05:00,Margareten,1,2,3
2022.07.22,05:00,05:15,Margareten,1,3,4
2022.07.22,05:15,05:30,Margareten,1,4,5
2022.07.22,05:30,05:45,Margareten,1,1,2
2022.07.22,05:45,06:00,Margareten,6,6,12
2022.07.22,06:00,06:15,Margareten,6,7,13
2022.07.22,06:15,06:30,Margareten,8,16,24
2022.07.22,06:30,06:45,Margareten,8,17,25
2022.07.22,06:45,07:00,Margareten,13,32,45
2022.07.22,07:00,07:15,Margareten,20,30,50
2022.07.22,07:15,07:30,Margareten,32,38,70
2022.07.22,07:30,07:45,Margareten,28,69,97
2022.07.22,07:45,08:00,Margareten,28,97,125
2022.07.22,08:00,08:15,Margareten,33,57,90
2022.07.22,08:15,08:30,Margareten,42,56,98
2022.07.22,08:30,08:45,Margareten,38,73,111
2022.07.22,08:45,09:00,Margareten,22,58,80
2022.07.22,09:00,09:15,Margareten,27,48,75
2022.07.22,09:15,09:30,Margareten,28,46,74
2022.07.22,09:30,09:45,Margareten,21,49,70
2022.07.22,09:45,10:00,Margareten,27,40,67
2022.07.22,10:00,10:15,Margareten,31,38,69
2022.07.22,10:15,10:30,Margareten,32,26,58
2022.07.22,10:30,10:45,Margareten,33,38,71
2022.07.22,10:45,11:00,Margareten,25,37,62
2022.07.22,11:00,11:15,Margareten,29,27,56
2022.07.22,11:15,11:30,Margareten,31,30,61
2022.07.22,11:30,11:45,Margareten,35,38,73
2022.07.22,11:45,12:00,Margareten,32,34,66
2022.07.22,12:00,12:15,Margareten,31,24,55
2022.07.22,12:15,12:30,Margareten,48,24,72
2022.07.22,12:30,12:45,Margareten,49,28,77
2022.07.22,12:45,13:00,Margareten,25,36,61
2022.07.22,13:00,13:15,Margareten,43,32,75
2022.07.22,13:15,13:30,Margareten,51,27,78
2022.07.22,13:30,13:45,Margareten,30,41,71
2022.07.22,13:45,14:00,Margareten,41,34,75
2022.07.22,14:00,14:15,Margareten,33,50,83
2022.07.22,14:15,14:30,Margareten,52,42,94
2022.07.22,14:30,14:45,Margareten,50,51,101
2022.07.22,14:45,15:00,Margareten,49,42,91
2022.07.22,15:00,15:15,Margareten,40,41,81
2022.07.22,15:15,15:30,Margareten,40,50,90
2022.07.22,15:30,15:45,Margareten,60,32,92
2022.07.22,15:45,16:00,Margareten,45,35,80
2022.07.22,16:00,16:15,Margareten,39,56,95
2022.07.22,16:15,16:30,Margareten,46,62,108
2022.07.22,16:30,16:45,Margareten,56,34,90
2022.07.22,16:45,17:00,Margareten,59,50,109
2022.07.22,17:00,17:15,Margareten,56,51,107
2022.07.22,17:15,17:30,Margareten,50,44,94
2022.07.22,17:30,17:45,Margareten,52,56,108
2022.07.22,17:45,18:00,Margareten,53,52,105
2022.07.22,18:00,18:15,Margareten,79,52,131
2022.07.22,18:15,18:30,Margareten,70,51,121
2022.07.22,18:30,18:45,Margareten,61,51,112
2022.07.22,18:45,19:00,Margareten,56,63,119
2022.07.22,19:00,19:15,Margareten,62,44,106
2022.07.22,19:15,19:30,Margareten,60,47,107
2022.07.22,19:30,19:45,Margareten,59,37,96
2022.07.22,19:45,20:00,Margareten,55,37,92
2022.07.22,20:00,20:15,Margareten,54,26,80
2022.07.22,20:15,20:30,Margareten,39,34,73
2022.07.22,20:30,20:45,Margareten,38,30,68
2022.07.22,20:45,21:00,Margareten,39,28,67
2022.07.22,21:00,21:15,Margareten,46,33,79
2022.07.22,21:15,21:30,Margareten,26,23,49
2022.07.22,21:30,21:45,Margareten,29,21,50
2022.07.22,21:45,22:00,Margareten,19,20,39
2022.07.22,22:00,22:15,Margareten,32,17,49
2022.07.22,22:15,22:30,Margareten,36,17,53
2022.07.22,22:30,22:45,Margareten,28,8,36
2022.07.22,22:45,23:00,Margareten,18,20,38
2022.07.22,23:00,23:15,Margareten,28,12,40
2022.07.22,23:15,23:30,Margareten,17,14,31
2022.07.22,23:30,23:45,Margareten,23,8,31
2022.07.22,23:45,00:00,Margareten,23,12,35
2022.07.23,00:00,00:15,Margareten,23,19,42
2022.07.23,00:15,00:30,Margareten,21,17,38
2022.07.23,00:30,00:45,Margareten,15,15,30
2022.07.23,00:45,01:00,Margareten,17,4,21
2022.07.23,01:00,01:15,Margareten,7,7,14
2022.07.23,01:15,01:30,Margareten,9,1,10
2022.07.23,01:30,01:45,Margareten,10,1,11
2022.07.23,01:45,02:00,Margareten,5,3,8
2022.07.23,02:00,02:15,Margareten,5,3,8
2022.07.23,02:15,02:30,Margareten,6,0,6
2022.07.23,02:30,02:45,Margareten,9,6,15
2022.07.23,02:45,03:00,Margareten,11,1,12
2022.07.23,03:00,03:15,Margareten,5,4,9
2022.07.23,03:15,03:30,Margareten,3,3,6
2022.07.23,03:30,03:45,Margareten,2,2,4
2022.07.23,03:45,04:00,Margareten,8,2,10
2022.07.23,04:00,04:15,Margareten,1,1,2
2022.07.23,04:15,04:30,Margareten,0,0,0
2022.07.23,04:30,04:45,Margareten,1,0,1
2022.07.23,04:45,05:00,Margareten,3,2,5
2022.07.23,05:00,05:15,Margareten,1,1,2
2022.07.23,05:15,05:30,Margareten,1,1,2
2022.07.23,05:30,05:45,Margareten,3,2,5
2022.07.23,05:45,06:00,Margareten,2,2,4
2022.07.23,06:00,06:15,Margareten,4,1,5
2022.07.23,06:15,06:30,Margareten,1,3,4
2022.07.23,06:30,06:45,Margareten,1,1,2
2022.07.23,06:45,07:00,Margareten,2,3,5
2022.07.23,07:00,07:15,Margareten,6,1,7
2022.07.23,07:15,07:30,Margareten,4,6,10
2022.07.23,07:30,07:45,Margareten,7,10,17
2022.07.23,07:45,08:00,Margareten,9,12,21
2022.07.23,08:00,08:15,Margareten,6,9,15
2022.07.23,08:15,08:30,Margareten,10,6,16
2022.07.23,08:30,08:45,Margareten,6,14,20
2022.07.23,08:45,09:00,Margareten,8,19,27
2022.07.23,09:00,09:15,Margareten,13,10,23
2022.07.23,09:15,09:30,Margareten,13,23,36
2022.07.23,09:30,09:45,Margareten,5,22,27
2022.07.23,09:45,10:00,Margareten,20,40,60
2022.07.23,10:00,10:15,Margareten,18,35,53
2022.07.23,10:15,10:30,Margareten,8,28,36
2022.07.23,10:30,10:45,Margareten,17,37,54
2022.07.23,10:45,11:00,Margareten,25,26,51
2022.07.23,11:00,11:15,Margareten,24,29,53
2022.07.23,11:15,11:30,Margareten,22,29,51
2022.07.23,11:30,11:45,Margareten,32,40,72
2022.07.23,11:45,12:00,Margareten,31,30,61
2022.07.23,12:00,12:15,Margareten,44,30,74
2022.07.23,12:15,12:30,Margareten,38,31,69
2022.07.23,12:30,12:45,Margareten,31,31,62
2022.07.23,12:45,13:00,Margareten,27,51,78
2022.07.23,13:00,13:15,Margareten,30,31,61
2022.07.23,13:15,13:30,Margareten,28,39,67
2022.07.23,13:30,13:45,Margareten,35,34,69
2022.07.23,13:45,14:00,Margareten,36,25,61
2022.07.23,14:00,14:15,Margareten,30,30,60
2022.07.23,14:15,14:30,Margareten,36,30,66
2022.07.23,14:30,14:45,Margareten,38,21,59
2022.07.23,14:45,15:00,Margareten,40,32,72
2022.07.23,15:00,15:15,Margareten,40,31,71
2022.07.23,15:15,15:30,Margareten,32,39,71
2022.07.23,15:30,15:45,Margareten,39,33,72
2022.07.23,15:45,16:00,Margareten,37,33,70
2022.07.23,16:00,16:15,Margareten,35,25,60
2022.07.23,16:15,16:30,Margareten,38,44,82
2022.07.23,16:30,16:45,Margareten,57,26,83
2022.07.23,16:45,17:00,Margareten,40,32,72
2022.07.23,17:00,17:15,Margareten,48,34,82
2022.07.23,17:15,17:30,Margareten,30,40,70
2022.07.23,17:30,17:45,Margareten,31,47,78
2022.07.23,17:45,18:00,Margareten,29,38,67
2022.07.23,18:00,18:15,Margareten,25,32,57
2022.07.23,18:15,18:30,Margareten,42,38,80
2022.07.23,18:30,18:45,Margareten,41,44,85
2022.07.23,18:45,19:00,Margareten,40,37,77
2022.07.23,19:00,19:15,Margareten,25,36,61
2022.07.23,19:15,19:30,Margareten,29,43,72
2022.07.23,19:30,19:45,Margareten,41,23,64
2022.07.23,19:45,20:00,Margareten,32,28,60
2022.07.23,20:00,20:15,Margareten,32,28,60
2022.07.23,20:15,20:30,Margareten,29,31,60
2022.07.23,20:30,20:45,Margareten,32,25,57
2022.07.23,20:45,21:00,Margareten,28,19,47
2022.07.23,21:00,21:15,Margareten,16,22,38
2022.07.23,21:15,21:30,Margareten,16,21,37
2022.07.23,21:30,21:45,Margareten,14,16,30
2022.07.23,21:45,22:00,Margareten,18,22,40
2022.07.23,22:00,22:15,Margareten,21,11,32
2022.07.23,22:15,22:30,Margareten,14,15,29
2022.07.23,22:30,22:45,Margareten,12,18,30
2022.07.23,22:45,23:00,Margareten,25,14,39
2022.07.23,23:00,23:15,Margareten,31,4,35
2022.07.23,23:15,23:30,Margareten,17,8,25
2022.07.23,23:30,23:45,Margareten,17,7,24
2022.07.23,23:45,00:00,Margareten,18,12,30
2022.07.24,00:00,00:15,Margareten,7,19,26
2022.07.24,00:15,00:30,Margareten,7,5,12
2022.07.24,00:30,00:45,Margareten,17,5,22
2022.07.24,00:45,01:00,Margareten,10,2,12
2022.07.24,01:00,01:15,Margareten,7,1,8
2022.07.24,01:15,01:30,Margareten,6,7,13
2022.07.24,01:30,01:45,Margareten,8,1,9
2022.07.24,01:45,02:00,Margareten,4,0,4
2022.07.24,02:00,02:15,Margareten,2,0,2
2022.07.24,02:15,02:30,Margareten,8,0,8
2022.07.24,02:30,02:45,Margareten,2,2,4
2022.07.24,02:45,03:00,Margareten,3,1,4
2022.07.24,03:00,03:15,Margareten,5,1,6
2022.07.24,03:15,03:30,Margareten,5,1,6
2022.07.24,03:30,03:45,Margareten,6,0,6
2022.07.24,03:45,04:00,Margareten,2,2,4
2022.07.24,04:00,04:15,Margareten,1,1,2
2022.07.24,04:15,04:30,Margareten,0,0,0
2022.07.24,04:30,04:45,Margareten,6,0,6
2022.07.24,04:45,05:00,Margareten,1,3,4
2022.07.24,05:00,05:15,Margareten,1,0,1
2022.07.24,05:15,05:30,Margareten,1,3,4
2022.07.24,05:30,05:45,Margareten,0,2,2
2022.07.24,05:45,06:00,Margareten,1,0,1
2022.07.24,06:00,06:15,Margareten,0,1,1
2022.07.24,06:15,06:30,Margareten,4,1,5
2022.07.24,06:30,06:45,Margareten,1,4,5
2022.07.24,06:45,07:00,Margareten,7,3,10
2022.07.24,07:00,07:15,Margareten,4,3,7
2022.07.24,07:15,07:30,Margareten,8,3,11
2022.07.24,07:30,07:45,Margareten,5,11,16
2022.07.24,07:45,08:00,Margareten,8,11,19
2022.07.24,08:00,08:15,Margareten,6,3,9
2022.07.24,08:15,08:30,Margareten,6,3,9
2022.07.24,08:30,08:45,Margareten,1,11,12
2022.07.24,08:45,09:00,Margareten,22,9,31
2022.07.24,09:00,09:15,Margareten,10,14,24
2022.07.24,09:15,09:30,Margareten,12,36,48
2022.07.24,09:30,09:45,Margareten,11,24,35
2022.07.24,09:45,10:00,Margareten,18,27,45
2022.07.24,10:00,10:15,Margareten,12,27,39
2022.07.24,10:15,10:30,Margareten,19,31,50
2022.07.24,10:30,10:45,Margareten,17,33,50
2022.07.24,10:45,11:00,Margareten,13,34,47
2022.07.24,11:00,11:15,Margareten,21,38,59
2022.07.24,11:15,11:30,Margareten,29,33,62
2022.07.24,11:30,11:45,Margareten,23,38,61
2022.07.24,11:45,12:00,Margareten,22,22,44
2022.07.24,12:00,12:15,Margareten,35,25,60
2022.07.24,12:15,12:30,Margareten,22,40,62
2022.07.24,12:30,12:45,Margareten,22,45,67
2022.07.24,12:45,13:00,Margareten,28,42,70
2022.07.24,13:00,13:15,Margareten,29,17,46
2022.07.24,13:15,13:30,Margareten,28,22,50
2022.07.24,13:30,13:45,Margareten,39,33,72
2022.07.24,13:45,14:00,Margareten,34,31,65
2022.07.24,14:00,14:15,Margareten,21,29,50
2022.07.24,14:15,14:30,Margareten,38,25,63
2022.07.24,14:30,14:45,Margareten,44,31,75
2022.07.24,14:45,15:00,Margareten,27,29,56
2022.07.24,15:00,15:15,Margareten,41,31,72
2022.07.24,15:15,15:30,Margareten,24,23,47
2022.07.24,15:30,15:45,Margareten,32,35,67
2022.07.24,15:45,16:00,Margareten,25,24,49
2022.07.24,16:00,16:15,Margareten,24,38,62
2022.07.24,16:15,16:30,Margareten,28,27,55
2022.07.24,16:30,16:45,Margareten,28,29,57
2022.07.24,16:45,17:00,Margareten,28,32,60
2022.07.24,17:00,17:15,Margareten,31,36,67
2022.07.24,17:15,17:30,Margareten,38,34,72
2022.07.24,17:30,17:45,Margareten,39,28,67
2022.07.24,17:45,18:00,Margareten,37,36,73
2022.07.24,18:00,18:15,Margareten,36,32,68
2022.07.24,18:15,18:30,Margareten,45,33,78
2022.07.24,18:30,18:45,Margareten,39,39,78
2022.07.24,18:45,19:00,Margareten,30,29,59
2022.07.24,19:00,19:15,Margareten,43,32,75
2022.07.24,19:15,19:30,Margareten,63,34,97
2022.07.24,19:30,19:45,Margareten,47,33,80
2022.07.24,19:45,20:00,Margareten,31,28,59
2022.07.24,20:00,20:15,Margareten,53,22,75
2022.07.24,20:15,20:30,Margareten,44,28,72
2022.07.24,20:30,20:45,Margareten,35,18,53
2022.07.24,20:45,21:00,Margareten,28,10,38
2022.07.24,21:00,21:15,Margareten,35,14,49
2022.07.24,21:15,21:30,Margareten,32,29,61
2022.07.24,21:30,21:45,Margareten,25,17,42
2022.07.24,21:45,22:00,Margareten,28,9,37
2022.07.24,22:00,22:15,Margareten,11,10,21
2022.07.24,22:15,22:30,Margareten,17,10,27
2022.07.24,22:30,22:45,Margareten,13,5,18
2022.07.24,22:45,23:00,Margareten,23,6,29
2022.07.24,23:00,23:15,Margareten,10,6,16
2022.07.24,23:15,23:30,Margareten,13,15,28
2022.07.24,23:30,23:45,Margareten,8,1,9
2022.07.24,23:45,00:00,Margareten,5,4,9
2022.07.25,00:00,00:15,Margareten,9,16,25
2022.07.25,00:15,00:30,Margareten,1,12,13
2022.07.25,00:30,00:45,Margareten,3,5,8
2022.07.25,00:45,01:00,Margareten,1,0,1
2022.07.25,01:00,01:15,Margareten,0,1,1
2022.07.25,01:15,01:30,Margareten,0,0,0
2022.07.25,01:30,01:45,Margareten,2,1,3
2022.07.25,01:45,02:00,Margareten,0,1,1
2022.07.25,02:00,02:15,Margareten,0,0,0
2022.07.25,02:15,02:30,Margareten,1,1,2
2022.07.25,02:30,02:45,Margareten,1,0,1
2022.07.25,02:45,03:00,Margareten,0,0,0
2022.07.25,03:00,03:15,Margareten,1,0,1
2022.07.25,03:15,03:30,Margareten,0,0,0
2022.07.25,03:30,03:45,Margareten,0,2,2
2022.07.25,03:45,04:00,Margareten,0,1,1
2022.07.25,04:00,04:15,Margareten,1,0,1
2022.07.25,04:15,04:30,Margareten,0,0,0
2022.07.25,04:30,04:45,Margareten,0,3,3
2022.07.25,04:45,05:00,Margareten,3,3,6
2022.07.25,05:00,05:15,Margareten,2,5,7
2022.07.25,05:15,05:30,Margareten,1,3,4
2022.07.25,05:30,05:45,Margareten,2,4,6
2022.07.25,05:45,06:00,Margareten,2,11,13
2022.07.25,06:00,06:15,Margareten,6,8,14
2022.07.25,06:15,06:30,Margareten,10,17,27
2022.07.25,06:30,06:45,Margareten,13,18,31
2022.07.25,06:45,07:00,Margareten,24,47,71
2022.07.25,07:00,07:15,Margareten,28,37,65
2022.07.25,07:15,07:30,Margareten,27,45,72
2022.07.25,07:30,07:45,Margareten,39,83,122
2022.07.25,07:45,08:00,Margareten,45,90,135
2022.07.25,08:00,08:15,Margareten,57,98,155
2022.07.25,08:15,08:30,Margareten,51,109,160
2022.07.25,08:30,08:45,Margareten,39,110,149
2022.07.25,08:45,09:00,Margareten,55,87,142
2022.07.25,09:00,09:15,Margareten,25,63,88
2022.07.25,09:15,09:30,Margareten,28,52,80
2022.07.25,09:30,09:45,Margareten,29,36,65
2022.07.25,09:45,10:00,Margareten,28,38,66
2022.07.25,10:00,10:15,Margareten,20,31,51
2022.07.25,10:15,10:30,Margareten,21,23,44
2022.07.25,10:30,10:45,Margareten,25,24,49
2022.07.25,10:45,11:00,Margareten,23,25,48
2022.07.25,11:00,11:15,Margareten,20,24,44
2022.07.25,11:15,11:30,Margareten,29,27,56
2022.07.25,11:30,11:45,Margareten,30,33,63
2022.07.25,11:45,12:00,Margareten,29,36,65
2022.07.25,12:00,12:15,Margareten,27,34,61
2022.07.25,12:15,12:30,Margareten,38,30,68
2022.07.25,12:30,12:45,Margareten,32,24,56
2022.07.25,12:45,13:00,Margareten,35,22,57
2022.07.25,13:00,13:15,Margareten,35,25,60
2022.07.25,13:15,13:30,Margareten,36,25,61
2022.07.25,13:30,13:45,Margareten,26,27,53
2022.07.25,13:45,14:00,Margareten,34,35,69
2022.07.25,14:00,14:15,Margareten,36,33,69
2022.07.25,14:15,14:30,Margareten,31,26,57
2022.07.25,14:30,14:45,Margareten,37,29,66
2022.07.25,14:45,15:00,Margareten,36,38,74
2022.07.25,15:00,15:15,Margareten,31,38,69
2022.07.25,15:15,15:30,Margareten,39,41,80
2022.07.25,15:30,15:45,Margareten,42,38,80
2022.07.25,15:45,16:00,Margareten,45,36,81
2022.07.25,16:00,16:15,Margareten,55,42,97
2022.07.25,16:15,16:30,Margareten,49,44,93
2022.07.25,16:30,16:45,Margareten,56,50,106
2022.07.25,16:45,17:00,Margareten,54,67,121
2022.07.25,17:00,17:15,Margareten,50,55,105
2022.07.25,17:15,17:30,Margareten,74,45,119
2022.07.25,17:30,17:45,Margareten,65,57,122
2022.07.25,17:45,18:00,Margareten,58,61,119
2022.07.25,18:00,18:15,Margareten,84,53,137
2022.07.25,18:15,18:30,Margareten,73,70,143
2022.07.25,18:30,18:45,Margareten,85,68,153
2022.07.25,18:45,19:00,Margareten,68,54,122
2022.07.25,19:00,19:15,Margareten,59,37,96
2022.07.25,19:15,19:30,Margareten,71,28,99
2022.07.25,19:30,19:45,Margareten,55,37,92
2022.07.25,19:45,20:00,Margareten,56,30,86
2022.07.25,20:00,20:15,Margareten,38,28,66
2022.07.25,20:15,20:30,Margareten,59,23,82
2022.07.25,20:30,20:45,Margareten,37,35,72
2022.07.25,20:45,21:00,Margareten,57,18,75
2022.07.25,21:00,21:15,Margareten,41,31,72
