datum,uhrzeit_start,uhrzeit_ende,zaehlstelle,richtung_1,richtung_2,gesamt
2022.09.17,03:30:00,03:45:00,Erhardt,1,1,2
2022.09.17,03:45:00,04:00:00,Erhardt,0,2,2
2022.09.17,04:00:00,04:15:00,Erhardt,3,1,4
2022.09.17,04:15:00,04:30:00,Erhardt,0,1,1
2022.09.17,04:30:00,04:45:00,Erhardt,2,0,2
2022.09.17,04:45:00,05:00:00,Erhardt,1,0,1
2022.09.17,05:00:00,05:15:00,Erhardt,0,0,0
2022.09.17,05:15:00,05:30:00,Erhardt,1,0,1
2022.09.17,05:30:00,05:45:00,Erhardt,1,3,4
2022.09.17,05:45:00,06:00:00,Erhardt,2,3,5
2022.09.17,06:00:00,06:15:00,Erhardt,0,2,2
2022.09.17,06:15:00,06:30:00,Erhardt,1,1,2
2022.09.17,06:30:00,06:45:00,Erhardt,3,1,4
2022.09.17,06:45:00,07:00:00,Erhardt,1,6,7
2022.09.17,07:00:00,07:15:00,Erhardt,2,7,9
2022.09.17,07:15:00,07:30:00,Erhardt,2,4,6
2022.09.17,07:30:00,07:45:00,Erhardt,9,4,13
2022.09.17,07:45:00,08:00:00,Erhardt,5,4,9
2022.09.17,08:00:00,08:15:00,Erhardt,4,5,9
2022.09.17,08:15:00,08:30:00,Erhardt,3,4,7
2022.09.17,08:30:00,08:45:00,Erhardt,13,12,25
2022.09.17,08:45:00,09:00:00,Erhardt,19,11,30
2022.09.17,09:00:00,09:15:00,Erhardt,14,7,21
2022.09.17,09:15:00,09:30:00,Erhardt,8,21,29
2022.09.17,09:30:00,09:45:00,Erhardt,20,22,42
2022.09.17,09:45:00,10:00:00,Erhardt,31,14,45
2022.09.17,10:00:00,10:15:00,Erhardt,27,15,42
2022.09.17,10:15:00,10:30:00,Erhardt,21,12,33
2022.09.17,10:30:00,10:45:00,Erhardt,26,25,51
2022.09.17,10:45:00,11:00:00,Erhardt,18,30,48
2022.09.17,11:00:00,11:15:00,Erhardt,26,23,49
2022.09.17,11:15:00,11:30:00,Erhardt,32,19,51
2022.09.17,11:30:00,11:45:00,Erhardt,29,21,50
2022.09.17,11:45:00,12:00:00,Erhardt,25,16,41
2022.09.17,12:00:00,12:15:00,Erhardt,22,10,32
2022.09.17,12:15:00,12:30:00,Erhardt,14,16,30
2022.09.17,12:30:00,12:45:00,Erhardt,12,9,21
2022.09.17,12:45:00,13:00:00,Erhardt,14,14,28
2022.09.17,13:00:00,13:15:00,Erhardt,13,23,36
2022.09.17,13:15:00,13:30:00,Erhardt,9,24,33
2022.09.17,13:30:00,13:45:00,Erhardt,11,11,22
2022.09.17,13:45:00,14:00:00,Erhardt,11,14,25
2022.09.17,14:00:00,14:15:00,Erhardt,17,24,41
2022.09.17,14:15:00,14:30:00,Erhardt,14,12,26
2022.09.17,14:30:00,14:45:00,Erhardt,14,10,24
2022.09.17,14:45:00,15:00:00,Erhardt,16,14,30
2022.09.17,15:00:00,15:15:00,Erhardt,25,16,41
2022.09.17,15:15:00,15:30:00,Erhardt,16,13,29
2022.09.17,15:30:00,15:45:00,Erhardt,26,13,39
2022.09.17,15:45:00,16:00:00,Erhardt,18,9,27
2022.09.17,16:00:00,16:15:00,Erhardt,28,15,43
2022.09.17,16:15:00,16:30:00,Erhardt,12,12,24
2022.09.17,16:30:00,16:45:00,Erhardt,21,20,41
2022.09.17,16:45:00,17:00:00,Erhardt,9,7,16
2022.09.17,17:00:00,17:15:00,Erhardt,10,22,32
2022.09.17,17:15:00,17:30:00,Erhardt,19,10,29
2022.09.17,17:30:00,17:45:00,Erhardt,11,19,30
2022.09.17,17:45:00,18:00:00,Erhardt,12,19,31
2022.09.17,18:00:00,18:15:00,Erhardt,16,14,30
2022.09.17,18:15:00,18:30:00,Erhardt,11,6,17
2022.09.17,18:30:00,18:45:00,Erhardt,26,9,35
2022.09.17,18:45:00,19:00:00,Erhardt,14,22,36
2022.09.17,19:00:00,19:15:00,Erhardt,13,13,26
2022.09.17,19:15:00,19:30:00,Erhardt,12,11,23
2022.09.17,19:30:00,19:45:00,Erhardt,8,11,19
2022.09.17,19:45:00,20:00:00,Erhardt,20,8,28
2022.09.17,20:00:00,20:15:00,Erhardt,17,20,37
2022.09.17,20:15:00,20:30:00,Erhardt,15,16,31
2022.09.17,20:30:00,20:45:00,Erhardt,8,10,18
2022.09.17,20:45:00,21:00:00,Erhardt,8,6,14
2022.09.17,21:00:00,21:15:00,Erhardt,9,8,17
2022.09.17,21:15:00,21:30:00,Erhardt,11,2,13
2022.09.17,21:30:00,21:45:00,Erhardt,9,5,14
2022.09.17,21:45:00,22:00:00,Erhardt,4,4,8
2022.09.17,22:00:00,22:15:00,Erhardt,12,10,22
2022.09.17,22:15:00,22:30:00,Erhardt,5,5,10
2022.09.17,22:30:00,22:45:00,Erhardt,4,5,9
2022.09.17,22:45:00,23:00:00,Erhardt,1,0,1
2022.09.17,23:00:00,23:15:00,Erhardt,1,7,8
2022.09.17,23:15:00,23:30:00,Erhardt,4,5,9
2022.09.17,23:30:00,23:45:00,Erhardt,8,5,13
2022.09.17,23:45:00,00:00:00,Erhardt,1,2,3
2022.09.18,00:00:00,00:15:00,Erhardt,2,4,6
2022.09.18,00:15:00,00:30:00,Erhardt,4,5,9
2022.09.18,00:30:00,00:45:00,Erhardt,0,5,5
2022.09.18,00:45:00,01:00:00,Erhardt,2,5,7
2022.09.18,01:00:00,01:15:00,Erhardt,2,6,8
2022.09.18,01:15:00,01:30:00,Erhardt,2,3,5
2022.09.18,01:30:00,01:45:00,Erhardt,0,5,5
2022.09.18,01:45:00,02:00:00,Erhardt,0,1,1
2022.09.18,02:00:00,02:15:00,Erhardt,3,3,6
2022.09.18,02:15:00,02:30:00,Erhardt,3,3,6
2022.09.18,02:30:00,02:45:00,Erhardt,6,5,11
2022.09.18,02:45:00,03:00:00,Erhardt,0,3,3
2022.09.18,03:00:00,03:15:00,Erhardt,0,5,5
2022.09.18,03:15:00,03:30:00,Erhardt,2,1,3
2022.09.18,03:30:00,03:45:00,Erhardt,1,0,1
2022.09.18,03:45:00,04:00:00,Erhardt,0,0,0
2022.09.18,04:00:00,04:15:00,Erhardt,1,1,2
2022.09.18,04:15:00,04:30:00,Erhardt,0,0,0
2022.09.18,04:30:00,04:45:00,Erhardt,0,1,1
2022.09.18,04:45:00,05:00:00,Erhardt,1,0,1
2022.09.18,05:00:00,05:15:00,Erhardt,0,1,1
2022.09.18,05:15:00,05:30:00,Erhardt,1,0,1
2022.09.18,05:30:00,05:45:00,Erhardt,3,2,5
2022.09.18,05:45:00,06:00:00,Erhardt,1,2,3
2022.09.18,06:00:00,06:15:00,Erhardt,1,1,2
2022.09.18,06:15:00,06:30:00,Erhardt,0,1,1
2022.09.18,06:30:00,06:45:00,Erhardt,1,3,4
2022.09.18,06:45:00,07:00:00,Erhardt,2,4,6
2022.09.18,07:00:00,07:15:00,Erhardt,0,5,5
2022.09.18,07:15:00,07:30:00,Erhardt,4,5,9
2022.09.18,07:30:00,07:45:00,Erhardt,3,1,4
2022.09.18,07:45:00,08:00:00,Erhardt,3,6,9
2022.09.18,08:00:00,08:15:00,Erhardt,3,3,6
2022.09.18,08:15:00,08:30:00,Erhardt,5,3,8
2022.09.18,08:30:00,08:45:00,Erhardt,6,20,26
2022.09.18,08:45:00,09:00:00,Erhardt,6,13,19
2022.09.18,09:00:00,09:15:00,Erhardt,0,15,15
2022.09.18,09:15:00,09:30:00,Erhardt,8,9,17
2022.09.18,09:30:00,09:45:00,Erhardt,2,15,17
2022.09.18,09:45:00,10:00:00,Erhardt,8,19,27
2022.09.18,10:00:00,10:15:00,Erhardt,9,20,29
2022.09.18,10:15:00,10:30:00,Erhardt,7,13,20
2022.09.18,10:30:00,10:45:00,Erhardt,15,16,31
2022.09.18,10:45:00,11:00:00,Erhardt,8,10,18
2022.09.18,11:00:00,11:15:00,Erhardt,12,12,24
2022.09.18,11:15:00,11:30:00,Erhardt,12,7,19
2022.09.18,11:30:00,11:45:00,Erhardt,8,10,18
2022.09.18,11:45:00,12:00:00,Erhardt,30,13,43
2022.09.18,12:00:00,12:15:00,Erhardt,17,9,26
2022.09.18,12:15:00,12:30:00,Erhardt,28,10,38
2022.09.18,12:30:00,12:45:00,Erhardt,17,10,27
2022.09.18,12:45:00,13:00:00,Erhardt,11,12,23
2022.09.18,13:00:00,13:15:00,Erhardt,23,12,35
2022.09.18,13:15:00,13:30:00,Erhardt,21,18,39
2022.09.18,13:30:00,13:45:00,Erhardt,4,18,22
2022.09.18,13:45:00,14:00:00,Erhardt,17,16,33
2022.09.18,14:00:00,14:15:00,Erhardt,15,25,40
2022.09.18,14:15:00,14:30:00,Erhardt,9,13,22
2022.09.18,14:30:00,14:45:00,Erhardt,8,18,26
2022.09.18,14:45:00,15:00:00,Erhardt,10,16,26
2022.09.18,15:00:00,15:15:00,Erhardt,6,21,27
2022.09.18,15:15:00,15:30:00,Erhardt,23,19,42
2022.09.18,15:30:00,15:45:00,Erhardt,17,11,28
2022.09.18,15:45:00,16:00:00,Erhardt,14,14,28
2022.09.18,16:00:00,16:15:00,Erhardt,20,18,38
2022.09.18,16:15:00,16:30:00,Erhardt,16,14,30
2022.09.18,16:30:00,16:45:00,Erhardt,20,17,37
2022.09.18,16:45:00,17:00:00,Erhardt,14,20,34
2022.09.18,17:00:00,17:15:00,Erhardt,14,19,33
2022.09.18,17:15:00,17:30:00,Erhardt,17,13,30
2022.09.18,17:30:00,17:45:00,Erhardt,15,11,26
2022.09.18,17:45:00,18:00:00,Erhardt,18,12,30
2022.09.18,18:00:00,18:15:00,Erhardt,22,16,38
2022.09.18,18:15:00,18:30:00,Erhardt,11,11,22
2022.09.18,18:30:00,18:45:00,Erhardt,15,10,25
2022.09.18,18:45:00,19:00:00,Erhardt,21,20,41
2022.09.18,19:00:00,19:15:00,Erhardt,10,18,28
2022.09.18,19:15:00,19:30:00,Erhardt,11,12,23
2022.09.18,19:30:00,19:45:00,Erhardt,15,13,28
2022.09.18,19:45:00,20:00:00,Erhardt,9,5,14
2022.09.18,20:00:00,20:15:00,Erhardt,9,11,20
2022.09.18,20:15:00,20:30:00,Erhardt,7,15,22
2022.09.18,20:30:00,20:45:00,Erhardt,3,13,16
2022.09.18,20:45:00,21:00:00,Erhardt,14,4,18
2022.09.18,21:00:00,21:15:00,Erhardt,6,6,12
2022.09.18,21:15:00,21:30:00,Erhardt,7,4,11
2022.09.18,21:30:00,21:45:00,Erhardt,5,8,13
2022.09.18,21:45:00,22:00:00,Erhardt,8,6,14
2022.09.18,22:00:00,22:15:00,Erhardt,7,8,15
2022.09.18,22:15:00,22:30:00,Erhardt,7,4,11
2022.09.18,22:30:00,22:45:00,Erhardt,9,8,17
2022.09.18,22:45:00,23:00:00,Erhardt,4,5,9
2022.09.18,23:00:00,23:15:00,Erhardt,2,2,4
2022.09.18,23:15:00,23:30:00,Erhardt,4,7,11
2022.09.18,23:30:00,23:45:00,Erhardt,6,1,7
2022.09.18,23:45:00,00:00:00,Erhardt,2,3,5
2022.09.19,00:00:00,00:15:00,Erhardt,1,2,3
2022.09.19,00:15:00,00:30:00,Erhardt,1,3,4
2022.09.19,00:30:00,00:45:00,Erhardt,0,0,0
2022.09.19,00:45:00,01:00:00,Erhardt,0,0,0
2022.09.19,01:00:00,01:15:00,Erhardt,0,2,2
2022.09.19,01:15:00,01:30:00,Erhardt,1,1,2
2022.09.19,01:30:00,01:45:00,Erhardt,2,0,2
2022.09.19,01:45:00,02:00:00,Erhardt,0,0,0
2022.09.19,02:00:00,02:15:00,Erhardt,0,1,1
2022.09.19,02:15:00,02:30:00,Erhardt,0,0,0
2022.09.19,02:30:00,02:45:00,Erhardt,0,0,0
2022.09.19,02:45:00,03:00:00,Erhardt,0,0,0
2022.09.19,03:00:00,03:15:00,Erhardt,0,0,0
2022.09.19,03:15:00,03:30:00,Erhardt,1,0,1
2022.09.19,03:30:00,03:45:00,Erhardt,0,0,0
2022.09.19,03:45:00,04:00:00,Erhardt,0,1,1
2022.09.19,04:00:00,04:15:00,Erhardt,0,0,0
2022.09.19,04:15:00,04:30:00,Erhardt,0,0,0
2022.09.19,04:30:00,04:45:00,Erhardt,0,1,1
2022.09.19,04:45:00,05:00:00,Erhardt,0,1,1
2022.09.19,05:00:00,05:15:00,Erhardt,0,0,0
2022.09.19,05:15:00,05:30:00,Erhardt,1,1,2
2022.09.19,05:30:00,05:45:00,Erhardt,1,5,6
2022.09.19,05:45:00,06:00:00,Erhardt,6,6,12
2022.09.19,06:00:00,06:15:00,Erhardt,5,9,14
2022.09.19,06:15:00,06:30:00,Erhardt,11,12,23
2022.09.19,06:30:00,06:45:00,Erhardt,8,12,20
2022.09.19,06:45:00,07:00:00,Erhardt,6,29,35
2022.09.19,07:00:00,07:15:00,Erhardt,15,35,50
2022.09.19,07:15:00,07:30:00,Erhardt,21,61,82
2022.09.19,07:30:00,07:45:00,Erhardt,33,81,114
2022.09.19,07:45:00,08:00:00,Erhardt,38,77,115
2022.09.19,08:00:00,08:15:00,Erhardt,34,73,107
2022.09.19,08:15:00,08:30:00,Erhardt,38,86,124
2022.09.19,08:30:00,08:45:00,Erhardt,33,96,129
2022.09.19,08:45:00,09:00:00,Erhardt,33,93,126
2022.09.19,09:00:00,09:15:00,Erhardt,30,68,98
2022.09.19,09:15:00,09:30:00,Erhardt,23,58,81
2022.09.19,09:30:00,09:45:00,Erhardt,22,42,64
2022.09.19,09:45:00,10:00:00,Erhardt,20,41,61
2022.09.19,10:00:00,10:15:00,Erhardt,14,24,38
2022.09.19,10:15:00,10:30:00,Erhardt,14,25,39
2022.09.19,10:30:00,10:45:00,Erhardt,12,24,36
2022.09.19,10:45:00,11:00:00,Erhardt,13,18,31
2022.09.19,11:00:00,11:15:00,Erhardt,13,11,24
2022.09.19,11:15:00,11:30:00,Erhardt,23,24,47
2022.09.19,11:30:00,11:45:00,Erhardt,22,18,40
2022.09.19,11:45:00,12:00:00,Erhardt,21,19,40
2022.09.19,12:00:00,12:15:00,Erhardt,23,29,52
2022.09.19,12:15:00,12:30:00,Erhardt,18,32,50
2022.09.19,12:30:00,12:45:00,Erhardt,35,26,61
2022.09.19,12:45:00,13:00:00,Erhardt,31,24,55
2022.09.19,13:00:00,13:15:00,Erhardt,22,27,49
2022.09.19,13:15:00,13:30:00,Erhardt,36,21,57
2022.09.19,13:30:00,13:45:00,Erhardt,29,32,61
2022.09.19,13:45:00,14:00:00,Erhardt,39,32,71
2022.09.19,14:00:00,14:15:00,Erhardt,27,32,59
2022.09.19,14:15:00,14:30:00,Erhardt,28,27,55
2022.09.19,14:30:00,14:45:00,Erhardt,35,27,62
2022.09.19,14:45:00,15:00:00,Erhardt,38,31,69
2022.09.19,15:00:00,15:15:00,Erhardt,30,23,53
2022.09.19,15:15:00,15:30:00,Erhardt,30,31,61
2022.09.19,15:30:00,15:45:00,Erhardt,49,29,78
2022.09.19,15:45:00,16:00:00,Erhardt,39,24,63
2022.09.19,16:00:00,16:15:00,Erhardt,67,29,96
2022.09.19,16:15:00,16:30:00,Erhardt,62,40,102
2022.09.19,16:30:00,16:45:00,Erhardt,49,28,77
2022.09.19,16:45:00,17:00:00,Erhardt,64,40,104
2022.09.19,17:00:00,17:15:00,Erhardt,64,44,108
2022.09.19,17:15:00,17:30:00,Erhardt,86,47,133
2022.09.19,17:30:00,17:45:00,Erhardt,88,46,134
2022.09.19,17:45:00,18:00:00,Erhardt,87,41,128
2022.09.19,18:00:00,18:15:00,Erhardt,80,38,118
2022.09.19,18:15:00,18:30:00,Erhardt,84,32,116
2022.09.19,18:30:00,18:45:00,Erhardt,74,32,106
2022.09.19,18:45:00,19:00:00,Erhardt,77,41,118
2022.09.19,19:00:00,19:15:00,Erhardt,50,27,77
2022.09.19,19:15:00,19:30:00,Erhardt,64,25,89
2022.09.19,19:30:00,19:45:00,Erhardt,54,25,79
2022.09.19,19:45:00,20:00:00,Erhardt,26,16,42
2022.09.19,20:00:00,20:15:00,Erhardt,31,25,56
2022.09.19,20:15:00,20:30:00,Erhardt,37,21,58
2022.09.19,20:30:00,20:45:00,Erhardt,23,25,48
2022.09.19,20:45:00,21:00:00,Erhardt,21,15,36
2022.09.19,21:00:00,21:15:00,Erhardt,11,16,27
2022.09.19,21:15:00,21:30:00,Erhardt,19,18,37
2022.09.19,21:30:00,21:45:00,Erhardt,14,17,31
2022.09.19,21:45:00,22:00:00,Erhardt,16,9,25
2022.09.19,22:00:00,22:15:00,Erhardt,11,10,21
2022.09.19,22:15:00,22:30:00,Erhardt,13,16,29
2022.09.19,22:30:00,22:45:00,Erhardt,9,15,24
2022.09.19,22:45:00,23:00:00,Erhardt,7,13,20
2022.09.19,23:00:00,23:15:00,Erhardt,8,8,16
2022.09.19,23:15:00,23:30:00,Erhardt,9,8,17
2022.09.19,23:30:00,23:45:00,Erhardt,9,3,12
2022.09.19,23:45:00,00:00:00,Erhardt,6,8,14
2022.09.20,00:00:00,00:15:00,Erhardt,1,10,11
2022.09.20,00:15:00,00:30:00,Erhardt,4,2,6
2022.09.20,00:30:00,00:45:00,Erhardt,0,3,3
2022.09.20,00:45:00,01:00:00,Erhardt,1,1,2
2022.09.20,01:00:00,01:15:00,Erhardt,0,2,2
2022.09.20,01:15:00,01:30:00,Erhardt,4,0,4
2022.09.20,01:30:00,01:45:00,Erhardt,0,2,2
2022.09.20,01:45:00,02:00:00,Erhardt,1,0,1
2022.09.20,02:00:00,02:15:00,Erhardt,0,1,1
2022.09.20,02:15:00,02:30:00,Erhardt,1,0,1
2022.09.20,02:30:00,02:45:00,Erhardt,0,0,0
2022.09.20,02:45:00,03:00:00,Erhardt,0,0,0
2022.09.20,03:00:00,03:15:00,Erhardt,0,1,1
2022.09.20,03:15:00,03:30:00,Erhardt,0,1,1
2022.09.20,03:30:00,03:45:00,Erhardt,0,0,0
2022.09.20,03:45:00,04:00:00,Erhardt,0,0,0
2022.09.20,04:00:00,04:15:00,Erhardt,0,0,0
2022.09.20,04:15:00,04:30:00,Erhardt,1,0,1
2022.09.20,04:30:00,04:45:00,Erhardt,2,1,3
2022.09.20,04:45:00,05:00:00,Erhardt,0,1,1
2022.09.20,05:00:00,05:15:00,Erhardt,0,1,1
2022.09.20,05:15:00,05:30:00,Erhardt,0,1,1
2022.09.20,05:30:00,05:45:00,Erhardt,2,5,7
2022.09.20,05:45:00,06:00:00,Erhardt,5,8,13
2022.09.20,06:00:00,06:15:00,Erhardt,5,11,16
2022.09.20,06:15:00,06:30:00,Erhardt,8,15,23
2022.09.20,06:30:00,06:45:00,Erhardt,3,10,13
2022.09.20,06:45:00,07:00:00,Erhardt,12,34,46
2022.09.20,07:00:00,07:15:00,Erhardt,11,51,62
2022.09.20,07:15:00,07:30:00,Erhardt,19,50,69
2022.09.20,07:30:00,07:45:00,Erhardt,31,89,120
2022.09.20,07:45:00,08:00:00,Erhardt,38,99,137
2022.09.20,08:00:00,08:15:00,Erhardt,36,88,124
2022.09.20,08:15:00,08:30:00,Erhardt,40,98,138
2022.09.20,08:30:00,08:45:00,Erhardt,53,108,161
2022.09.20,08:45:00,09:00:00,Erhardt,45,107,152
2022.09.20,09:00:00,09:15:00,Erhardt,25,76,101
2022.09.20,09:15:00,09:30:00,Erhardt,21,57,78
2022.09.20,09:30:00,09:45:00,Erhardt,21,38,59
2022.09.20,09:45:00,10:00:00,Erhardt,7,30,37
2022.09.20,10:00:00,10:15:00,Erhardt,21,14,35
2022.09.20,10:15:00,10:30:00,Erhardt,12,26,38
2022.09.20,10:30:00,10:45:00,Erhardt,19,21,40
2022.09.20,10:45:00,11:00:00,Erhardt,18,29,47
2022.09.20,11:00:00,11:15:00,Erhardt,19,14,33
2022.09.20,11:15:00,11:30:00,Erhardt,12,17,29
2022.09.20,11:30:00,11:45:00,Erhardt,17,30,47
2022.09.20,11:45:00,12:00:00,Erhardt,23,19,42
2022.09.20,12:00:00,12:15:00,Erhardt,19,21,40
2022.09.20,12:15:00,12:30:00,Erhardt,15,24,39
2022.09.20,12:30:00,12:45:00,Erhardt,22,28,50
2022.09.20,12:45:00,13:00:00,Erhardt,24,22,46
2022.09.20,13:00:00,13:15:00,Erhardt,22,25,47
2022.09.20,13:15:00,13:30:00,Erhardt,41,20,61
2022.09.20,13:30:00,13:45:00,Erhardt,26,18,44
2022.09.20,13:45:00,14:00:00,Erhardt,26,24,50
2022.09.20,14:00:00,14:15:00,Erhardt,33,27,60
2022.09.20,14:15:00,14:30:00,Erhardt,32,22,54
2022.09.20,14:30:00,14:45:00,Erhardt,37,19,56
2022.09.20,14:45:00,15:00:00,Erhardt,41,25,66
2022.09.20,15:00:00,15:15:00,Erhardt,32,27,59
2022.09.20,15:15:00,15:30:00,Erhardt,37,33,70
2022.09.20,15:30:00,15:45:00,Erhardt,51,46,97
2022.09.20,15:45:00,16:00:00,Erhardt,52,21,73
2022.09.20,16:00:00,16:15:00,Erhardt,68,19,87
2022.09.20,16:15:00,16:30:00,Erhardt,59,41,100
2022.09.20,16:30:00,16:45:00,Erhardt,58,41,99
2022.09.20,16:45:00,17:00:00,Erhardt,68,40,108
2022.09.20,17:00:00,17:15:00,Erhardt,100,39,139
2022.09.20,17:15:00,17:30:00,Erhardt,76,30,106
2022.09.20,17:30:00,17:45:00,Erhardt,87,38,125
2022.09.20,17:45:00,18:00:00,Erhardt,105,40,145
2022.09.20,18:00:00,18:15:00,Erhardt,92,33,125
2022.09.20,18:15:00,18:30:00,Erhardt,77,46,123
2022.09.20,18:30:00,18:45:00,Erhardt,86,51,137
2022.09.20,18:45:00,19:00:00,Erhardt,63,31,94
2022.09.20,19:00:00,19:15:00,Erhardt,73,28,101
2022.09.20,19:15:00,19:30:00,Erhardt,50,31,81
2022.09.20,19:30:00,19:45:00,Erhardt,39,29,68
2022.09.20,19:45:00,20:00:00,Erhardt,44,23,67
2022.09.20,20:00:00,20:15:00,Erhardt,35,26,61
2022.09.20,20:15:00,20:30:00,Erhardt,36,18,54
2022.09.20,20:30:00,20:45:00,Erhardt,19,16,35
2022.09.20,20:45:00,21:00:00,Erhardt,17,14,31
2022.09.20,21:00:00,21:15:00,Erhardt,17,10,27
2022.09.20,21:15:00,21:30:00,Erhardt,16,12,28
2022.09.20,21:30:00,21:45:00,Erhardt,11,14,25
2022.09.20,21:45:00,22:00:00,Erhardt,20,12,32
2022.09.20,22:00:00,22:15:00,Erhardt,11,14,25
2022.09.20,22:15:00,22:30:00,Erhardt,10,22,32
2022.09.20,22:30:00,22:45:00,Erhardt,21,16,37
2022.09.20,22:45:00,23:00:00,Erhardt,9,10,19
2022.09.20,23:00:00,23:15:00,Erhardt,18,9,27
2022.09.20,23:15:00,23:30:00,Erhardt,4,13,17
2022.09.20,23:30:00,23:45:00,Erhardt,7,9,16
2022.09.20,23:45:00,00:00:00,Erhardt,3,7,10
2022.09.21,00:00:00,00:15:00,Erhardt,5,7,12
2022.09.21,00:15:00,00:30:00,Erhardt,3,3,6
2022.09.21,00:30:00,00:45:00,Erhardt,1,0,1
2022.09.21,00:45:00,01:00:00,Erhardt,2,1,3
2022.09.21,01:00:00,01:15:00,Erhardt,1,0,1
2022.09.21,01:15:00,01:30:00,Erhardt,2,1,3
2022.09.21,01:30:00,01:45:00,Erhardt,3,1,4
2022.09.21,01:45:00,02:00:00,Erhardt,2,0,2
2022.09.21,02:00:00,02:15:00,Erhardt,0,1,1
2022.09.21,02:15:00,02:30:00,Erhardt,1,1,2
2022.09.21,02:30:00,02:45:00,Erhardt,1,0,1
2022.09.21,02:45:00,03:00:00,Erhardt,1,1,2
2022.09.21,03:00:00,03:15:00,Erhardt,0,0,0
2022.09.21,03:15:00,03:30:00,Erhardt,2,0,2
2022.09.21,03:30:00,03:45:00,Erhardt,0,0,0
2022.09.21,03:45:00,04:00:00,Erhardt,0,0,0
2022.09.21,04:00:00,04:15:00,Erhardt,1,0,1
2022.09.21,04:15:00,04:30:00,Erhardt,0,0,0
2022.09.21,04:30:00,04:45:00,Erhardt,1,1,2
2022.09.21,04:45:00,05:00:00,Erhardt,0,1,1
2022.09.21,05:00:00,05:15:00,Erhardt,0,0,0
2022.09.21,05:15:00,05:30:00,Erhardt,0,2,2
2022.09.21,05:30:00,05:45:00,Erhardt,2,4,6
2022.09.21,05:45:00,06:00:00,Erhardt,5,8,13
2022.09.21,06:00:00,06:15:00,Erhardt,3,7,10
2022.09.21,06:15:00,06:30:00,Erhardt,5,15,20
2022.09.21,06:30:00,06:45:00,Erhardt,19,17,36
2022.09.21,06:45:00,07:00:00,Erhardt,12,33,45
2022.09.21,07:00:00,07:15:00,Erhardt,14,50,64
2022.09.21,07:15:00,07:30:00,Erhardt,17,56,73
2022.09.21,07:30:00,07:45:00,Erhardt,33,67,100
2022.09.21,07:45:00,08:00:00,Erhardt,34,106,140
2022.09.21,08:00:00,08:15:00,Erhardt,30,91,121
2022.09.21,08:15:00,08:30:00,Erhardt,47,104,151
2022.09.21,08:30:00,08:45:00,Erhardt,37,114,151
2022.09.21,08:45:00,09:00:00,Erhardt,36,133,169
2022.09.21,09:00:00,09:15:00,Erhardt,45,76,121
2022.09.21,09:15:00,09:30:00,Erhardt,25,62,87
2022.09.21,09:30:00,09:45:00,Erhardt,24,43,67
2022.09.21,09:45:00,10:00:00,Erhardt,17,39,56
2022.09.21,10:00:00,10:15:00,Erhardt,22,33,55
2022.09.21,10:15:00,10:30:00,Erhardt,25,36,61
2022.09.21,10:30:00,10:45:00,Erhardt,35,34,69
2022.09.21,10:45:00,11:00:00,Erhardt,25,34,59
2022.09.21,11:00:00,11:15:00,Erhardt,28,34,62
2022.09.21,11:15:00,11:30:00,Erhardt,22,23,45
2022.09.21,11:30:00,11:45:00,Erhardt,26,29,55
2022.09.21,11:45:00,12:00:00,Erhardt,30,41,71
2022.09.21,12:00:00,12:15:00,Erhardt,30,29,59
2022.09.21,12:15:00,12:30:00,Erhardt,32,25,57
2022.09.21,12:30:00,12:45:00,Erhardt,38,39,77
2022.09.21,12:45:00,13:00:00,Erhardt,48,27,75
2022.09.21,13:00:00,13:15:00,Erhardt,33,27,60
2022.09.21,13:15:00,13:30:00,Erhardt,31,35,66
2022.09.21,13:30:00,13:45:00,Erhardt,40,30,70
2022.09.21,13:45:00,14:00:00,Erhardt,41,24,65
2022.09.21,14:00:00,14:15:00,Erhardt,47,43,90
2022.09.21,14:15:00,14:30:00,Erhardt,28,39,67
2022.09.21,14:30:00,14:45:00,Erhardt,34,32,66
2022.09.21,14:45:00,15:00:00,Erhardt,36,40,76
2022.09.21,15:00:00,15:15:00,Erhardt,41,28,69
2022.09.21,15:15:00,15:30:00,Erhardt,54,47,101
2022.09.21,15:30:00,15:45:00,Erhardt,63,28,91
2022.09.21,15:45:00,16:00:00,Erhardt,80,53,133
2022.09.21,16:00:00,16:15:00,Erhardt,60,22,82
2022.09.21,16:15:00,16:30:00,Erhardt,61,42,103
2022.09.21,16:30:00,16:45:00,Erhardt,67,36,103
2022.09.21,16:45:00,17:00:00,Erhardt,73,34,107
2022.09.21,17:00:00,17:15:00,Erhardt,81,53,134
2022.09.21,17:15:00,17:30:00,Erhardt,102,38,140
2022.09.21,17:30:00,17:45:00,Erhardt,96,43,139
2022.09.21,17:45:00,18:00:00,Erhardt,116,50,166
2022.09.21,18:00:00,18:15:00,Erhardt,82,44,126
2022.09.21,18:15:00,18:30:00,Erhardt,97,54,151
2022.09.21,18:30:00,18:45:00,Erhardt,91,51,142
2022.09.21,18:45:00,19:00:00,Erhardt,75,41,116
2022.09.21,19:00:00,19:15:00,Erhardt,69,34,103
2022.09.21,19:15:00,19:30:00,Erhardt,66,26,92
2022.09.21,19:30:00,19:45:00,Erhardt,52,32,84
2022.09.21,19:45:00,20:00:00,Erhardt,45,37,82
